Datetime,ts,price_now,price_future,ret,signal
2025-03-03 05:00:00+00:00,2025-03-03 05:00:00+00:00,93231.8203125,92790.6953125,-0.004731485436210603,hold
2025-03-03 06:00:00+00:00,2025-03-03 06:00:00+00:00,91387.09375,91927.28125,0.005910982369980333,hold
2025-03-03 07:00:00+00:00,2025-03-03 07:00:00+00:00,92395.4609375,91348.1953125,-0.01133460036211531,hold
2025-03-03 08:00:00+00:00,2025-03-03 08:00:00+00:00,91341.0703125,91263.921875,-0.0008446193726004969,hold
2025-03-03 09:00:00+00:00,2025-03-03 09:00:00+00:00,91879.140625,90729.6015625,-0.012511425930634035,hold
2025-03-03 10:00:00+00:00,2025-03-03 10:00:00+00:00,92493.390625,91305.640625,-0.012841458097428204,hold
2025-03-03 11:00:00+00:00,2025-03-03 11:00:00+00:00,92667.03125,91345.90625,-0.014256688513478166,hold
2025-03-03 12:00:00+00:00,2025-03-03 12:00:00+00:00,92971.6171875,90213.734375,-0.029663707010044282,hold
2025-03-03 13:00:00+00:00,2025-03-03 13:00:00+00:00,93450.296875,89744.9140625,-0.03965084046181633,hold
2025-03-03 14:00:00+00:00,2025-03-03 14:00:00+00:00,89657.6796875,89676.4375,0.00020921590392908307,hold
2025-03-03 15:00:00+00:00,2025-03-03 15:00:00+00:00,90045.546875,90799.7734375,0.008376056214606686,hold
2025-03-03 16:00:00+00:00,2025-03-03 16:00:00+00:00,90150.109375,89384.546875,-0.00849208620275177,hold
2025-03-03 17:00:00+00:00,2025-03-03 17:00:00+00:00,90238.265625,88692.0,-0.01713536507257085,hold
2025-03-03 18:00:00+00:00,2025-03-03 18:00:00+00:00,87175.28125,88398.8984375,0.014036286088839,hold
2025-03-03 19:00:00+00:00,2025-03-03 19:00:00+00:00,85657.0546875,88649.78125,0.0349384714828016,hold
2025-03-03 20:00:00+00:00,2025-03-03 20:00:00+00:00,85929.8828125,89151.0859375,0.037486413568475374,hold
2025-03-03 21:00:00+00:00,2025-03-03 21:00:00+00:00,85105.40625,89535.140625,0.052049976261055786,hold
2025-03-03 22:00:00+00:00,2025-03-03 22:00:00+00:00,86709.2109375,90371.9296875,0.04224140331112092,hold
2025-03-03 23:00:00+00:00,2025-03-03 23:00:00+00:00,86016.4140625,89978.21875,0.04605870554684288,hold
2025-03-04 00:00:00+00:00,2025-03-04 00:00:00+00:00,86025.7265625,85555.5703125,-0.005465298217021353,hold
2025-03-04 01:00:00+00:00,2025-03-04 01:00:00+00:00,83278.0390625,88077.8828125,0.05763636853165721,hold
2025-03-04 02:00:00+00:00,2025-03-04 02:00:00+00:00,83974.6015625,87352.15625,0.04022114573519198,hold
2025-03-04 03:00:00+00:00,2025-03-04 03:00:00+00:00,84031.1875,87044.4921875,0.0358593609961777,hold
2025-03-04 04:00:00+00:00,2025-03-04 04:00:00+00:00,83537.5859375,87725.75,0.05013508608727868,hold
2025-03-04 05:00:00+00:00,2025-03-04 05:00:00+00:00,84237.296875,88194.0390625,0.046971381256113,hold
2025-03-04 06:00:00+00:00,2025-03-04 06:00:00+00:00,83824.1015625,88185.34375,0.052028499037931386,hold
2025-03-04 07:00:00+00:00,2025-03-04 07:00:00+00:00,83106.3828125,88309.765625,0.06261110923621338,hold
2025-03-04 08:00:00+00:00,2025-03-04 08:00:00+00:00,83836.3125,88398.953125,0.054423202654577674,hold
2025-03-04 09:00:00+00:00,2025-03-04 09:00:00+00:00,83712.28125,88965.375,0.06275176917365388,hold
2025-03-04 10:00:00+00:00,2025-03-04 10:00:00+00:00,83910.578125,89211.1875,0.06316973966147366,hold
2025-03-04 11:00:00+00:00,2025-03-04 11:00:00+00:00,83919.5859375,88943.453125,0.05986525232907591,hold
2025-03-04 12:00:00+00:00,2025-03-04 12:00:00+00:00,83773.7734375,89111.40625,0.0637148428855503,hold
2025-03-04 13:00:00+00:00,2025-03-04 13:00:00+00:00,82667.4921875,89316.9609375,0.08043631872753787,hold
2025-03-04 14:00:00+00:00,2025-03-04 14:00:00+00:00,83668.90625,90461.6328125,0.08118579370696621,hold
2025-03-04 15:00:00+00:00,2025-03-04 15:00:00+00:00,82764.75,88445.3125,0.06863504692517042,hold
2025-03-04 16:00:00+00:00,2025-03-04 16:00:00+00:00,83612.578125,87027.671875,0.04084425844272466,hold
2025-03-04 17:00:00+00:00,2025-03-04 17:00:00+00:00,85285.953125,87475.8359375,0.02567694599473347,hold
2025-03-04 18:00:00+00:00,2025-03-04 18:00:00+00:00,86832.3359375,88522.3203125,0.019462615588464738,hold
2025-03-04 19:00:00+00:00,2025-03-04 19:00:00+00:00,88205.2109375,87831.1328125,-0.004240998020684561,hold
2025-03-04 20:00:00+00:00,2025-03-04 20:00:00+00:00,86717.046875,87073.0859375,0.004105756311250097,hold
2025-03-04 21:00:00+00:00,2025-03-04 21:00:00+00:00,87414.578125,86367.4453125,-0.011978926569921056,hold
2025-03-04 22:00:00+00:00,2025-03-04 22:00:00+00:00,87487.8828125,86755.3359375,-0.008373123813842476,hold
2025-03-04 23:00:00+00:00,2025-03-04 23:00:00+00:00,87257.0625,86745.3359375,-0.005864586176047348,hold
2025-03-05 00:00:00+00:00,2025-03-05 00:00:00+00:00,86752.53125,86751.8203125,-8.195005837374758e-06,hold
2025-03-05 01:00:00+00:00,2025-03-05 01:00:00+00:00,87596.6015625,86018.5859375,-0.018014575872262406,hold
2025-03-05 02:00:00+00:00,2025-03-05 02:00:00+00:00,87499.7890625,86179.609375,-0.015087804229528046,hold
2025-03-05 03:00:00+00:00,2025-03-05 03:00:00+00:00,87157.25,85973.9140625,-0.013577022422116336,hold
2025-03-05 04:00:00+00:00,2025-03-05 04:00:00+00:00,86871.109375,86432.28125,-0.005051485219392027,hold
2025-03-05 05:00:00+00:00,2025-03-05 05:00:00+00:00,87125.46875,86260.0859375,-0.009932604379818577,hold
2025-03-05 06:00:00+00:00,2025-03-05 06:00:00+00:00,87489.7109375,86439.421875,-0.012004715197313831,hold
2025-03-05 07:00:00+00:00,2025-03-05 07:00:00+00:00,87645.96875,86158.4375,-0.0169720441363711,hold
2025-03-05 08:00:00+00:00,2025-03-05 08:00:00+00:00,87704.8984375,86055.0703125,-0.018811128618724693,hold
2025-03-05 09:00:00+00:00,2025-03-05 09:00:00+00:00,88472.4609375,85883.7734375,-0.02925981116122378,hold
2025-03-05 10:00:00+00:00,2025-03-05 10:00:00+00:00,89995.8046875,86113.2734375,-0.04314124712237022,hold
2025-03-05 11:00:00+00:00,2025-03-05 11:00:00+00:00,89764.7734375,85908.1796875,-0.04296333185406198,hold
2025-03-05 12:00:00+00:00,2025-03-05 12:00:00+00:00,90336.7109375,86201.09375,-0.045780028347071955,hold
2025-03-05 13:00:00+00:00,2025-03-05 13:00:00+00:00,89484.78125,86302.4296875,-0.03556304790653997,hold
2025-03-05 14:00:00+00:00,2025-03-05 14:00:00+00:00,88451.25,86320.015625,-0.02409501702915451,hold
2025-03-05 15:00:00+00:00,2025-03-05 15:00:00+00:00,88401.6484375,86357.7734375,-0.023120326782650635,hold
2025-03-05 16:00:00+00:00,2025-03-05 16:00:00+00:00,89027.859375,86081.6171875,-0.033093485659246746,hold
2025-03-05 17:00:00+00:00,2025-03-05 17:00:00+00:00,89736.671875,85918.03125,-0.042553847219999774,hold
2025-03-05 18:00:00+00:00,2025-03-05 18:00:00+00:00,89727.0234375,86011.6328125,-0.041407710661303554,hold
2025-03-05 19:00:00+00:00,2025-03-05 19:00:00+00:00,89806.296875,86203.9453125,-0.04011246079452602,hold
2025-03-05 20:00:00+00:00,2025-03-05 20:00:00+00:00,90299.5390625,86266.25,-0.04466566611938516,hold
2025-03-05 21:00:00+00:00,2025-03-05 21:00:00+00:00,90385.6328125,86204.2109375,-0.04626201913830852,hold
2025-03-05 22:00:00+00:00,2025-03-05 22:00:00+00:00,90503.2578125,86190.875,-0.04764892354962702,hold
2025-03-05 23:00:00+00:00,2025-03-05 23:00:00+00:00,90589.9453125,86141.828125,-0.04910166544593586,hold
2025-03-06 00:00:00+00:00,2025-03-06 00:00:00+00:00,90014.40625,86417.125,-0.03996339474827115,hold
2025-03-06 01:00:00+00:00,2025-03-06 01:00:00+00:00,91088.4453125,86154.484375,-0.054166704905028396,hold
2025-03-06 02:00:00+00:00,2025-03-06 02:00:00+00:00,91830.125,85995.40625,-0.06353817715047216,hold
2025-03-06 03:00:00+00:00,2025-03-06 03:00:00+00:00,91573.2578125,86132.6953125,-0.05941213220938124,hold
2025-03-06 04:00:00+00:00,2025-03-06 04:00:00+00:00,92298.1171875,86056.6953125,-0.06762241815096615,hold
2025-03-06 05:00:00+00:00,2025-03-06 05:00:00+00:00,92790.6953125,86008.6328125,-0.07308989847699066,hold
2025-03-06 06:00:00+00:00,2025-03-06 06:00:00+00:00,91927.28125,85871.8671875,-0.06587178452533649,hold
2025-03-06 07:00:00+00:00,2025-03-06 07:00:00+00:00,91348.1953125,85966.078125,-0.05891870298135504,hold
2025-03-06 08:00:00+00:00,2025-03-06 08:00:00+00:00,91263.921875,85802.2734375,-0.059844551113862554,hold
2025-03-06 09:00:00+00:00,2025-03-06 09:00:00+00:00,90729.6015625,85505.1640625,-0.0575825024030453,hold
2025-03-06 10:00:00+00:00,2025-03-06 10:00:00+00:00,91305.640625,84854.5859375,-0.07065340808455667,hold
2025-03-06 11:00:00+00:00,2025-03-06 11:00:00+00:00,91345.90625,85021.28125,-0.0692381876719298,hold
2025-03-06 12:00:00+00:00,2025-03-06 12:00:00+00:00,90213.734375,84537.2109375,-0.06292305131615383,hold
2025-03-06 13:00:00+00:00,2025-03-06 13:00:00+00:00,89744.9140625,83788.1953125,-0.06637388661213306,hold
2025-03-06 14:00:00+00:00,2025-03-06 14:00:00+00:00,89676.4375,83594.875,-0.06781672722001253,hold
2025-03-06 15:00:00+00:00,2025-03-06 15:00:00+00:00,90799.7734375,83052.2109375,-0.08532579109718663,hold
2025-03-06 16:00:00+00:00,2025-03-06 16:00:00+00:00,89384.546875,82535.21875,-0.07662765393416893,hold
2025-03-06 17:00:00+00:00,2025-03-06 17:00:00+00:00,88692.0,82289.1640625,-0.07219180915415147,hold
2025-03-06 18:00:00+00:00,2025-03-06 18:00:00+00:00,88398.8984375,82697.8125,-0.06449272602113698,hold
2025-03-06 19:00:00+00:00,2025-03-06 19:00:00+00:00,88649.78125,82561.703125,-0.06867561362425811,hold
2025-03-06 20:00:00+00:00,2025-03-06 20:00:00+00:00,89151.0859375,83050.171875,-0.06843342398293484,hold
2025-03-06 21:00:00+00:00,2025-03-06 21:00:00+00:00,89535.140625,81810.59375,-0.08627391235529203,hold
2025-03-06 22:00:00+00:00,2025-03-06 22:00:00+00:00,90371.9296875,80552.4140625,-0.10865669969596992,hold
2025-03-06 23:00:00+00:00,2025-03-06 23:00:00+00:00,89978.21875,80646.7421875,-0.10370817173461777,hold
2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,85555.5703125,81258.703125,-0.05022311430810733,hold
2025-03-07 01:00:00+00:00,2025-03-07 01:00:00+00:00,88077.8828125,81737.1796875,-0.07198973138918507,hold
2025-03-07 02:00:00+00:00,2025-03-07 02:00:00+00:00,87352.15625,82169.421875,-0.0593314990435625,hold
2025-03-07 03:00:00+00:00,2025-03-07 03:00:00+00:00,87044.4921875,82018.3359375,-0.05774238120860431,hold
2025-03-07 04:00:00+00:00,2025-03-07 04:00:00+00:00,87725.75,82623.59375,-0.058160303559673165,hold
2025-03-07 05:00:00+00:00,2025-03-07 05:00:00+00:00,88194.0390625,82306.625,-0.06675523793992244,hold
2025-03-07 06:00:00+00:00,2025-03-07 06:00:00+00:00,88185.34375,82358.8515625,-0.06607098118274335,hold
2025-03-07 07:00:00+00:00,2025-03-07 07:00:00+00:00,88309.765625,82315.0234375,-0.06788311740013186,hold
2025-03-07 08:00:00+00:00,2025-03-07 08:00:00+00:00,88398.953125,81329.359375,-0.07997372706442896,hold
2025-03-07 09:00:00+00:00,2025-03-07 09:00:00+00:00,88965.375,82369.4375,-0.07414050129053018,hold
2025-03-07 10:00:00+00:00,2025-03-07 10:00:00+00:00,89211.1875,82315.109375,-0.07730059780899112,hold
2025-03-07 11:00:00+00:00,2025-03-07 11:00:00+00:00,88943.453125,83615.34375,-0.05990445825744972,hold
2025-03-07 12:00:00+00:00,2025-03-07 12:00:00+00:00,89111.40625,83314.4375,-0.06505304981650428,hold
2025-03-07 13:00:00+00:00,2025-03-07 13:00:00+00:00,89316.9609375,81565.6796875,-0.08678397886179756,hold
2025-03-07 14:00:00+00:00,2025-03-07 14:00:00+00:00,90461.6328125,79592.9609375,-0.1201467576594325,hold
2025-03-07 15:00:00+00:00,2025-03-07 15:00:00+00:00,88445.3125,80071.046875,-0.09468297853546503,hold
2025-03-07 16:00:00+00:00,2025-03-07 16:00:00+00:00,87027.671875,79143.328125,-0.09059582521435805,hold
2025-03-07 17:00:00+00:00,2025-03-07 17:00:00+00:00,87475.8359375,78535.3828125,-0.10220483210229392,hold
2025-03-07 18:00:00+00:00,2025-03-07 18:00:00+00:00,88522.3203125,77535.15625,-0.12411744319074891,hold
2025-03-07 19:00:00+00:00,2025-03-07 19:00:00+00:00,87831.1328125,78910.546875,-0.10156519279494525,hold
2025-03-07 20:00:00+00:00,2025-03-07 20:00:00+00:00,87073.0859375,79364.0078125,-0.08853571734592569,hold
2025-03-07 21:00:00+00:00,2025-03-07 21:00:00+00:00,86367.4453125,79573.90625,-0.07865856212279054,hold
2025-03-07 22:00:00+00:00,2025-03-07 22:00:00+00:00,86755.3359375,79502.7421875,-0.08359824409215466,hold
2025-03-07 23:00:00+00:00,2025-03-07 23:00:00+00:00,86745.3359375,78668.078125,-0.09311460639589497,hold
2025-03-08 00:00:00+00:00,2025-03-08 00:00:00+00:00,86751.8203125,77467.640625,-0.107019998589727,hold
2025-03-08 01:00:00+00:00,2025-03-08 01:00:00+00:00,86018.5859375,78985.453125,-0.08176294385506622,hold
2025-03-08 02:00:00+00:00,2025-03-08 02:00:00+00:00,86179.609375,79343.046875,-0.07932923518197366,hold
2025-03-08 03:00:00+00:00,2025-03-08 03:00:00+00:00,85973.9140625,79451.7734375,-0.0758618552629654,hold
2025-03-08 04:00:00+00:00,2025-03-08 04:00:00+00:00,86432.28125,79742.3984375,-0.07740028049415859,hold
2025-03-08 05:00:00+00:00,2025-03-08 05:00:00+00:00,86260.0859375,80213.359375,-0.07009877739840387,hold
2025-03-08 06:00:00+00:00,2025-03-08 06:00:00+00:00,86439.421875,80145.7734375,-0.07280993210020814,hold
2025-03-08 07:00:00+00:00,2025-03-08 07:00:00+00:00,86158.4375,80423.3125,-0.06656486777629878,hold
2025-03-08 08:00:00+00:00,2025-03-08 08:00:00+00:00,86055.0703125,81117.4765625,-0.057377139221078344,hold
2025-03-08 09:00:00+00:00,2025-03-08 09:00:00+00:00,85883.7734375,81494.078125,-0.05111204523045909,hold
2025-03-08 10:00:00+00:00,2025-03-08 10:00:00+00:00,86113.2734375,81781.625,-0.05030175099131329,hold
2025-03-08 11:00:00+00:00,2025-03-08 11:00:00+00:00,85908.1796875,81693.25,-0.04906319401519443,hold
2025-03-08 12:00:00+00:00,2025-03-08 12:00:00+00:00,86201.09375,81272.6015625,-0.057174357923967745,hold
2025-03-08 13:00:00+00:00,2025-03-08 13:00:00+00:00,86302.4296875,81030.8203125,-0.061082977548702067,hold
2025-03-08 14:00:00+00:00,2025-03-08 14:00:00+00:00,86320.015625,79742.0,-0.07620498649556406,hold
2025-03-08 15:00:00+00:00,2025-03-08 15:00:00+00:00,86357.7734375,81285.9140625,-0.05873077979101293,hold
2025-03-08 16:00:00+00:00,2025-03-08 16:00:00+00:00,86081.6171875,81315.65625,-0.055365606423482316,hold
2025-03-08 17:00:00+00:00,2025-03-08 17:00:00+00:00,85918.03125,81263.265625,-0.054176818966624074,hold
2025-03-08 18:00:00+00:00,2025-03-08 18:00:00+00:00,86011.6328125,83191.734375,-0.0327850820324177,hold
2025-03-08 19:00:00+00:00,2025-03-08 19:00:00+00:00,86203.9453125,82996.8828125,-0.037203198628253054,hold
2025-03-08 20:00:00+00:00,2025-03-08 20:00:00+00:00,86266.25,82848.078125,-0.03962351296132616,hold
2025-03-08 21:00:00+00:00,2025-03-08 21:00:00+00:00,86204.2109375,83045.484375,-0.03664236964932199,hold
2025-03-08 22:00:00+00:00,2025-03-08 22:00:00+00:00,86190.875,83200.3203125,-0.03469688279066663,hold
2025-03-08 23:00:00+00:00,2025-03-08 23:00:00+00:00,86141.828125,82833.953125,-0.038400334332352015,hold
2025-03-09 00:00:00+00:00,2025-03-09 00:00:00+00:00,86417.125,82737.0234375,-0.04258532741629628,hold
2025-03-09 01:00:00+00:00,2025-03-09 01:00:00+00:00,86154.484375,83278.796875,-0.033378268361321184,hold
2025-03-09 02:00:00+00:00,2025-03-09 02:00:00+00:00,85995.40625,82378.8203125,-0.04205557128233228,hold
2025-03-09 03:00:00+00:00,2025-03-09 03:00:00+00:00,86132.6953125,82135.1953125,-0.04641094749788777,hold
2025-03-09 04:00:00+00:00,2025-03-09 04:00:00+00:00,86056.6953125,81761.1015625,-0.049915857614579506,hold
2025-03-09 05:00:00+00:00,2025-03-09 05:00:00+00:00,86008.6328125,81972.265625,-0.046929791295477696,hold
2025-03-09 06:00:00+00:00,2025-03-09 06:00:00+00:00,85871.8671875,81459.2421875,-0.05138615409823444,hold
2025-03-09 07:00:00+00:00,2025-03-09 07:00:00+00:00,85966.078125,82402.3671875,-0.041454850741453386,hold
2025-03-09 08:00:00+00:00,2025-03-09 08:00:00+00:00,85802.2734375,82666.53125,-0.03654614338143536,hold
2025-03-09 09:00:00+00:00,2025-03-09 09:00:00+00:00,85505.1640625,82632.7734375,-0.03359318301407421,hold
2025-03-09 10:00:00+00:00,2025-03-09 10:00:00+00:00,84854.5859375,82461.5390625,-0.02820173887552302,hold
2025-03-09 11:00:00+00:00,2025-03-09 11:00:00+00:00,85021.28125,82992.484375,-0.023862224200485116,hold
2025-03-09 12:00:00+00:00,2025-03-09 12:00:00+00:00,84537.2109375,83981.4921875,-0.006573658437949326,hold
2025-03-09 13:00:00+00:00,2025-03-09 13:00:00+00:00,83788.1953125,82637.3515625,-0.013735153809051104,hold
2025-03-09 14:00:00+00:00,2025-03-09 14:00:00+00:00,83594.875,81583.140625,-0.024065283607398236,hold
2025-03-09 15:00:00+00:00,2025-03-09 15:00:00+00:00,83052.2109375,81690.6796875,-0.01639367856232754,hold
2025-03-09 16:00:00+00:00,2025-03-09 16:00:00+00:00,82535.21875,82039.328125,-0.0060082305773254685,hold
2025-03-09 17:00:00+00:00,2025-03-09 17:00:00+00:00,82289.1640625,81872.828125,-0.005059426016088664,hold
2025-03-09 18:00:00+00:00,2025-03-09 18:00:00+00:00,82697.8125,82514.015625,-0.002222511931618487,hold
2025-03-09 19:00:00+00:00,2025-03-09 19:00:00+00:00,82561.703125,83055.46875,0.005980564914612074,hold
2025-03-09 20:00:00+00:00,2025-03-09 20:00:00+00:00,83050.171875,83108.7109375,0.0007048638332514123,hold
2025-03-09 21:00:00+00:00,2025-03-09 21:00:00+00:00,81810.59375,82980.1796875,0.014296265115421036,hold
2025-03-09 22:00:00+00:00,2025-03-09 22:00:00+00:00,80552.4140625,83653.953125,0.03850336577242164,hold
2025-03-09 23:00:00+00:00,2025-03-09 23:00:00+00:00,80646.7421875,83746.859375,0.03844069956716134,hold
2025-03-10 00:00:00+00:00,2025-03-10 00:00:00+00:00,81258.703125,83463.96875,0.027138823783683153,hold
2025-03-10 01:00:00+00:00,2025-03-10 01:00:00+00:00,81737.1796875,83950.2265625,0.02707515580377229,hold
2025-03-10 02:00:00+00:00,2025-03-10 02:00:00+00:00,82169.421875,83776.1796875,0.019554206124807294,hold
2025-03-10 03:00:00+00:00,2025-03-10 03:00:00+00:00,82018.3359375,83572.59375,0.018950126148430835,hold
2025-03-10 04:00:00+00:00,2025-03-10 04:00:00+00:00,82623.59375,83270.6796875,0.007831733142205533,hold
2025-03-10 05:00:00+00:00,2025-03-10 05:00:00+00:00,82306.625,83152.875,0.010281675381538236,hold
2025-03-10 06:00:00+00:00,2025-03-10 06:00:00+00:00,82358.8515625,83294.515625,0.0113608196902788,hold
2025-03-10 07:00:00+00:00,2025-03-10 07:00:00+00:00,82315.0234375,83177.5625,0.010478513234645437,hold
2025-03-10 08:00:00+00:00,2025-03-10 08:00:00+00:00,81329.359375,83020.7421875,0.020796706447683055,hold
2025-03-10 09:00:00+00:00,2025-03-10 09:00:00+00:00,82369.4375,83399.921875,0.012510518540326254,hold
2025-03-10 10:00:00+00:00,2025-03-10 10:00:00+00:00,82315.109375,83138.2734375,0.010000157550054789,hold
2025-03-10 11:00:00+00:00,2025-03-10 11:00:00+00:00,83615.34375,82837.328125,-0.00930469923470234,hold
2025-03-10 12:00:00+00:00,2025-03-10 12:00:00+00:00,83314.4375,82444.0859375,-0.010446587513718741,hold
2025-03-10 13:00:00+00:00,2025-03-10 13:00:00+00:00,81565.6796875,81725.8359375,0.001963524985185039,hold
2025-03-10 14:00:00+00:00,2025-03-10 14:00:00+00:00,79592.9609375,81962.234375,0.029767374018921933,hold
2025-03-10 15:00:00+00:00,2025-03-10 15:00:00+00:00,80071.046875,81059.4375,0.012343920350423199,hold
2025-03-10 16:00:00+00:00,2025-03-10 16:00:00+00:00,79143.328125,80760.9140625,0.020438689853238934,hold
2025-03-10 17:00:00+00:00,2025-03-10 17:00:00+00:00,78535.3828125,79976.3671875,0.018348218642293856,hold
