Datetime,ts,price_now,price_future,ret,signal
2025-10-13 23:00:00+00:00,2025-10-13 23:00:00+00:00,115251.4453125,108148.265625,-0.061632022646136875,hold
2025-10-14 00:00:00+00:00,2025-10-14 00:00:00+00:00,115056.4609375,108763.5546875,-0.05469407105628232,hold
2025-10-14 01:00:00+00:00,2025-10-14 01:00:00+00:00,114383.4296875,108800.3828125,-0.04880992719184152,hold
2025-10-14 02:00:00+00:00,2025-10-14 02:00:00+00:00,113828.171875,108994.234375,-0.04246696947139217,hold
2025-10-14 03:00:00+00:00,2025-10-14 03:00:00+00:00,113584.578125,109190.796875,-0.03868290328256219,hold
2025-10-14 04:00:00+00:00,2025-10-14 04:00:00+00:00,113098.4765625,108875.359375,-0.03734017747945739,hold
2025-10-14 05:00:00+00:00,2025-10-14 05:00:00+00:00,112516.3984375,108439.6796875,-0.03623221865090642,hold
2025-10-14 06:00:00+00:00,2025-10-14 06:00:00+00:00,112108.09375,106829.078125,-0.0470886217793709,hold
2025-10-14 07:00:00+00:00,2025-10-14 07:00:00+00:00,111616.8203125,105566.015625,-0.054210509406729335,hold
2025-10-14 08:00:00+00:00,2025-10-14 08:00:00+00:00,111930.25,104993.2890625,-0.061975747731288,hold
2025-10-14 09:00:00+00:00,2025-10-14 09:00:00+00:00,111366.0859375,104749.2890625,-0.05941482830521161,hold
2025-10-14 10:00:00+00:00,2025-10-14 10:00:00+00:00,110729.0234375,104708.3984375,-0.054372600905292834,hold
2025-10-14 11:00:00+00:00,2025-10-14 11:00:00+00:00,111449.859375,105670.03125,-0.051860344709385164,hold
2025-10-14 12:00:00+00:00,2025-10-14 12:00:00+00:00,110855.2265625,105347.0078125,-0.04968839919238699,hold
2025-10-14 13:00:00+00:00,2025-10-14 13:00:00+00:00,110940.8671875,105868.1171875,-0.04572480933853351,hold
2025-10-14 14:00:00+00:00,2025-10-14 14:00:00+00:00,111547.5703125,105164.78125,-0.05722033249687686,hold
2025-10-14 15:00:00+00:00,2025-10-14 15:00:00+00:00,112735.875,106720.640625,-0.053356878411596975,hold
2025-10-14 16:00:00+00:00,2025-10-14 16:00:00+00:00,112405.046875,106409.6640625,-0.05333730983776164,hold
2025-10-14 17:00:00+00:00,2025-10-14 17:00:00+00:00,112859.0078125,106424.046875,-0.05701769900538922,hold
2025-10-14 18:00:00+00:00,2025-10-14 18:00:00+00:00,112831.9140625,106619.484375,-0.05505915360133662,hold
2025-10-14 19:00:00+00:00,2025-10-14 19:00:00+00:00,112671.1171875,106490.15625,-0.054858433037581755,hold
2025-10-14 20:00:00+00:00,2025-10-14 20:00:00+00:00,112983.46875,107090.890625,-0.05215433895058208,hold
2025-10-14 21:00:00+00:00,2025-10-14 21:00:00+00:00,113172.546875,107422.1171875,-0.05081117149242387,hold
2025-10-14 22:00:00+00:00,2025-10-14 22:00:00+00:00,113259.671875,107047.546875,-0.0548485166622773,hold
2025-10-14 23:00:00+00:00,2025-10-14 23:00:00+00:00,113112.265625,106447.984375,-0.05891740575769233,hold
2025-10-15 00:00:00+00:00,2025-10-15 00:00:00+00:00,113029.125,106839.5078125,-0.05476125898966311,hold
2025-10-15 01:00:00+00:00,2025-10-15 01:00:00+00:00,112780.7890625,107165.0546875,-0.04979335950458652,hold
2025-10-15 02:00:00+00:00,2025-10-15 02:00:00+00:00,112910.1171875,106634.8984375,-0.055577116615504796,hold
2025-10-15 03:00:00+00:00,2025-10-15 03:00:00+00:00,112074.15625,107104.234375,-0.044344941254019,hold
2025-10-15 04:00:00+00:00,2025-10-15 04:00:00+00:00,112397.875,106538.7421875,-0.05212850165094318,hold
2025-10-15 05:00:00+00:00,2025-10-15 05:00:00+00:00,112474.53125,106859.3046875,-0.04992442733563296,hold
2025-10-15 06:00:00+00:00,2025-10-15 06:00:00+00:00,112438.4921875,106941.203125,-0.04889152242750494,hold
2025-10-15 07:00:00+00:00,2025-10-15 07:00:00+00:00,112611.09375,106838.46875,-0.05126160139084879,hold
2025-10-15 08:00:00+00:00,2025-10-15 08:00:00+00:00,113079.984375,106828.34375,-0.05528512105438643,hold
2025-10-15 09:00:00+00:00,2025-10-15 09:00:00+00:00,112552.3359375,106957.3359375,-0.04971020773044543,hold
2025-10-15 10:00:00+00:00,2025-10-15 10:00:00+00:00,112316.296875,106853.3359375,-0.048639076336178366,hold
2025-10-15 11:00:00+00:00,2025-10-15 11:00:00+00:00,111992.0859375,107014.1640625,-0.04444887184062318,hold
2025-10-15 12:00:00+00:00,2025-10-15 12:00:00+00:00,111745.390625,107113.609375,-0.041449416607648115,hold
2025-10-15 13:00:00+00:00,2025-10-15 13:00:00+00:00,111505.1640625,106933.453125,-0.04099999292353407,hold
2025-10-15 14:00:00+00:00,2025-10-15 14:00:00+00:00,111120.3515625,107018.765625,-0.0369112037518442,hold
2025-10-15 15:00:00+00:00,2025-10-15 15:00:00+00:00,110767.4765625,106986.8203125,-0.03413146500513431,hold
2025-10-15 16:00:00+00:00,2025-10-15 16:00:00+00:00,110832.7734375,106711.03125,-0.03718883918234084,hold
2025-10-15 17:00:00+00:00,2025-10-15 17:00:00+00:00,111129.046875,106879.75,-0.03823749950613442,hold
2025-10-15 18:00:00+00:00,2025-10-15 18:00:00+00:00,111540.3515625,106875.0859375,-0.04182581065638735,hold
2025-10-15 19:00:00+00:00,2025-10-15 19:00:00+00:00,111323.5,107077.109375,-0.038144602217860535,hold
2025-10-15 20:00:00+00:00,2025-10-15 20:00:00+00:00,111183.8125,107101.7578125,-0.036714469451207155,hold
2025-10-15 21:00:00+00:00,2025-10-15 21:00:00+00:00,110848.7265625,107208.6015625,-0.0328386722417382,hold
2025-10-15 22:00:00+00:00,2025-10-15 22:00:00+00:00,110753.5703125,107154.71875,-0.032494226166664864,hold
2025-10-15 23:00:00+00:00,2025-10-15 23:00:00+00:00,110777.1171875,107171.265625,-0.03255050911278712,hold
2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,110520.3828125,106927.3671875,-0.03250998172070774,hold
2025-10-16 01:00:00+00:00,2025-10-16 01:00:00+00:00,111299.6953125,106972.3125,-0.03888045515623251,hold
2025-10-16 02:00:00+00:00,2025-10-16 02:00:00+00:00,111569.546875,106883.4921875,-0.04200119852373474,hold
2025-10-16 03:00:00+00:00,2025-10-16 03:00:00+00:00,111498.2890625,107303.8828125,-0.03761857052038564,hold
2025-10-16 04:00:00+00:00,2025-10-16 04:00:00+00:00,111059.0703125,107089.7578125,-0.03574055220191452,hold
2025-10-16 05:00:00+00:00,2025-10-16 05:00:00+00:00,110976.796875,106877.984375,-0.03693395930878007,hold
2025-10-16 06:00:00+00:00,2025-10-16 06:00:00+00:00,111698.4765625,106776.4921875,-0.04406491947314917,hold
2025-10-16 07:00:00+00:00,2025-10-16 07:00:00+00:00,110624.953125,106802.0234375,-0.03455757114021374,hold
2025-10-16 08:00:00+00:00,2025-10-16 08:00:00+00:00,110851.3828125,106496.453125,-0.03928620083040513,hold
2025-10-16 09:00:00+00:00,2025-10-16 09:00:00+00:00,111266.2265625,107592.75,-0.03301519855566015,hold
2025-10-16 10:00:00+00:00,2025-10-16 10:00:00+00:00,111498.1640625,107853.875,-0.0326847450192741,hold
2025-10-16 11:00:00+00:00,2025-10-16 11:00:00+00:00,111442.0859375,107820.734375,-0.03249536772428108,hold
2025-10-16 12:00:00+00:00,2025-10-16 12:00:00+00:00,111656.5078125,107621.125,-0.03614104445462729,hold
2025-10-16 13:00:00+00:00,2025-10-16 13:00:00+00:00,110916.8515625,108128.6953125,-0.025137354790754407,hold
2025-10-16 14:00:00+00:00,2025-10-16 14:00:00+00:00,110598.7578125,108495.65625,-0.01901559840360434,hold
2025-10-16 15:00:00+00:00,2025-10-16 15:00:00+00:00,108573.7421875,108495.3125,-0.0007223633073690783,buy
2025-10-16 16:00:00+00:00,2025-10-16 16:00:00+00:00,109117.1796875,108720.609375,-0.0036343526623006106,buy
2025-10-16 17:00:00+00:00,2025-10-16 17:00:00+00:00,108371.15625,109133.390625,0.007033553958228689,buy
2025-10-16 18:00:00+00:00,2025-10-16 18:00:00+00:00,108595.625,109455.9375,0.007922165372684198,buy
2025-10-16 19:00:00+00:00,2025-10-16 19:00:00+00:00,108320.6640625,108965.1953125,0.005950215091260036,buy
2025-10-16 20:00:00+00:00,2025-10-16 20:00:00+00:00,107785.3203125,108923.40625,0.010558821314445854,buy
2025-10-16 21:00:00+00:00,2025-10-16 21:00:00+00:00,108437.5390625,108805.9765625,0.003397693300542848,buy
2025-10-16 22:00:00+00:00,2025-10-16 22:00:00+00:00,107827.1796875,109194.921875,0.012684577223144755,buy
2025-10-16 23:00:00+00:00,2025-10-16 23:00:00+00:00,108148.265625,108663.375,0.004762992471706529,buy
2025-10-17 00:00:00+00:00,2025-10-17 00:00:00+00:00,108763.5546875,108022.6171875,-0.006812369291614884,buy
2025-10-17 01:00:00+00:00,2025-10-17 01:00:00+00:00,108800.3828125,108120.875,-0.006245454243217319,hold
2025-10-17 02:00:00+00:00,2025-10-17 02:00:00+00:00,108994.234375,108810.671875,-0.001684148717155498,hold
2025-10-17 03:00:00+00:00,2025-10-17 03:00:00+00:00,109190.796875,110211.2109375,0.009345238717033633,hold
2025-10-17 04:00:00+00:00,2025-10-17 04:00:00+00:00,108875.359375,110477.8046875,0.01471816324372055,hold
2025-10-17 05:00:00+00:00,2025-10-17 05:00:00+00:00,108439.6796875,111010.6796875,0.023709033514383915,hold
2025-10-17 06:00:00+00:00,2025-10-17 06:00:00+00:00,106829.078125,111347.203125,0.04229302619941522,buy
2025-10-17 07:00:00+00:00,2025-10-17 07:00:00+00:00,105566.015625,111211.859375,0.053481641005147074,buy
2025-10-17 08:00:00+00:00,2025-10-17 08:00:00+00:00,104993.2890625,111160.59375,0.05873998940854919,buy
2025-10-17 09:00:00+00:00,2025-10-17 09:00:00+00:00,104749.2890625,111013.484375,0.05980179310584521,buy
2025-10-17 10:00:00+00:00,2025-10-17 10:00:00+00:00,104708.3984375,110781.109375,0.05799640743359058,buy
2025-10-17 11:00:00+00:00,2025-10-17 11:00:00+00:00,105670.03125,111014.3671875,0.05057570130604083,buy
2025-10-17 12:00:00+00:00,2025-10-17 12:00:00+00:00,105347.0078125,110879.1015625,0.052513060075196405,buy
2025-10-17 13:00:00+00:00,2025-10-17 13:00:00+00:00,105868.1171875,111196.8671875,0.050333850658384804,buy
2025-10-17 14:00:00+00:00,2025-10-17 14:00:00+00:00,105164.78125,111302.25,0.05836049556752165,buy
2025-10-17 15:00:00+00:00,2025-10-17 15:00:00+00:00,106720.640625,111300.4921875,0.04291439346389314,buy
2025-10-17 16:00:00+00:00,2025-10-17 16:00:00+00:00,106409.6640625,110734.921875,0.04064722739806359,buy
2025-10-17 17:00:00+00:00,2025-10-17 17:00:00+00:00,106424.046875,110303.84375,0.03645601712136548,buy
2025-10-17 18:00:00+00:00,2025-10-17 18:00:00+00:00,106619.484375,110949.5625,0.040612446687233295,buy
2025-10-17 19:00:00+00:00,2025-10-17 19:00:00+00:00,106490.15625,110878.4609375,0.04120854773842075,buy
2025-10-17 20:00:00+00:00,2025-10-17 20:00:00+00:00,107090.890625,111036.640625,0.03684487052980834,buy
2025-10-17 21:00:00+00:00,2025-10-17 21:00:00+00:00,107422.1171875,110566.5234375,0.029271497642441746,buy
2025-10-17 22:00:00+00:00,2025-10-17 22:00:00+00:00,107047.546875,110838.828125,0.03541679712125578,buy
2025-10-17 23:00:00+00:00,2025-10-17 23:00:00+00:00,106447.984375,110605.1875,0.03905384540072454,buy
2025-10-18 00:00:00+00:00,2025-10-18 00:00:00+00:00,106839.5078125,110516.6796875,0.034417716351270666,buy
2025-10-18 01:00:00+00:00,2025-10-18 01:00:00+00:00,107165.0546875,109839.125,0.024952819930879055,buy
2025-10-18 02:00:00+00:00,2025-10-18 02:00:00+00:00,106634.8984375,109525.609375,0.027108488682945353,buy
2025-10-18 03:00:00+00:00,2025-10-18 03:00:00+00:00,107104.234375,109181.9453125,0.01939896167153754,buy
2025-10-18 04:00:00+00:00,2025-10-18 04:00:00+00:00,106538.7421875,107843.015625,0.012242245503561344,buy
2025-10-18 05:00:00+00:00,2025-10-18 05:00:00+00:00,106859.3046875,107571.828125,0.006667865185757238,buy
2025-10-18 06:00:00+00:00,2025-10-18 06:00:00+00:00,106941.203125,107968.515625,0.009606330113933748,buy
2025-10-18 07:00:00+00:00,2025-10-18 07:00:00+00:00,106838.46875,108122.0234375,0.012013974952256978,buy
2025-10-18 08:00:00+00:00,2025-10-18 08:00:00+00:00,106828.34375,107783.546875,0.008941476498366185,buy
2025-10-18 09:00:00+00:00,2025-10-18 09:00:00+00:00,106957.3359375,107769.9609375,0.007597655578060136,buy
2025-10-18 10:00:00+00:00,2025-10-18 10:00:00+00:00,106853.3359375,108611.6796875,0.01645567482355892,hold
2025-10-18 11:00:00+00:00,2025-10-18 11:00:00+00:00,107014.1640625,108604.484375,0.014860839463934905,hold
2025-10-18 12:00:00+00:00,2025-10-18 12:00:00+00:00,107113.609375,108920.34375,0.016867458631467658,hold
2025-10-18 13:00:00+00:00,2025-10-18 13:00:00+00:00,106933.453125,108404.0703125,0.013752639090228502,hold
2025-10-18 14:00:00+00:00,2025-10-18 14:00:00+00:00,107018.765625,112040.71875,0.04692591150413028,hold
2025-10-18 15:00:00+00:00,2025-10-18 15:00:00+00:00,106986.8203125,113351.0390625,0.05948600707461549,hold
2025-10-18 16:00:00+00:00,2025-10-18 16:00:00+00:00,106711.03125,112841.3984375,0.05744829860314926,hold
2025-10-18 17:00:00+00:00,2025-10-18 17:00:00+00:00,106879.75,112099.3125,0.048835841214074804,hold
2025-10-18 18:00:00+00:00,2025-10-18 18:00:00+00:00,106875.0859375,112030.90625,0.048241554776527584,hold
2025-10-18 19:00:00+00:00,2025-10-18 19:00:00+00:00,107077.109375,111920.5234375,0.04523295493098933,hold
2025-10-18 20:00:00+00:00,2025-10-18 20:00:00+00:00,107101.7578125,110983.859375,0.03624685198254429,hold
2025-10-18 21:00:00+00:00,2025-10-18 21:00:00+00:00,107208.6015625,110947.3515625,0.03487360104982251,hold
2025-10-18 22:00:00+00:00,2025-10-18 22:00:00+00:00,107154.71875,109067.3828125,0.01784955515549802,hold
2025-10-18 23:00:00+00:00,2025-10-18 23:00:00+00:00,107171.265625,108400.8828125,0.011473384963116118,hold
2025-10-19 00:00:00+00:00,2025-10-19 00:00:00+00:00,106927.3671875,108117.6953125,0.011132118524088686,hold
2025-10-19 01:00:00+00:00,2025-10-19 01:00:00+00:00,106972.3125,108429.015625,0.01361757160293231,hold
2025-10-19 02:00:00+00:00,2025-10-19 02:00:00+00:00,106883.4921875,108344.375,0.013667992901441162,hold
2025-10-19 03:00:00+00:00,2025-10-19 03:00:00+00:00,107303.8828125,108249.3671875,0.008811278308093584,hold
2025-10-19 04:00:00+00:00,2025-10-19 04:00:00+00:00,107089.7578125,108652.3046875,0.014591002042751988,hold
2025-10-19 05:00:00+00:00,2025-10-19 05:00:00+00:00,106877.984375,108213.625,0.012496873259825625,hold
2025-10-19 06:00:00+00:00,2025-10-19 06:00:00+00:00,106776.4921875,108066.21875,0.012078750070148692,hold
2025-10-19 07:00:00+00:00,2025-10-19 07:00:00+00:00,106802.0234375,108344.0,0.01443770925746879,hold
2025-10-19 08:00:00+00:00,2025-10-19 08:00:00+00:00,106496.453125,108288.5078125,0.016827364995870564,hold
2025-10-19 09:00:00+00:00,2025-10-19 09:00:00+00:00,107592.75,108006.6171875,0.003846608507543481,hold
2025-10-19 10:00:00+00:00,2025-10-19 10:00:00+00:00,107853.875,107698.8125,-0.0014377091226439598,hold
2025-10-19 11:00:00+00:00,2025-10-19 11:00:00+00:00,107820.734375,107582.3359375,-0.0022110630101149775,hold
2025-10-19 12:00:00+00:00,2025-10-19 12:00:00+00:00,107621.125,108066.890625,0.004141990013577734,hold
2025-10-19 13:00:00+00:00,2025-10-19 13:00:00+00:00,108128.6953125,108915.3203125,0.007274895879642251,hold
2025-10-19 14:00:00+00:00,2025-10-19 14:00:00+00:00,108495.65625,108796.15625,0.002769696137028488,hold
2025-10-19 15:00:00+00:00,2025-10-19 15:00:00+00:00,108495.3125,108365.640625,-0.0011951841237380911,hold
2025-10-19 16:00:00+00:00,2025-10-19 16:00:00+00:00,108720.609375,108415.078125,-0.0028102422508151648,hold
2025-10-19 17:00:00+00:00,2025-10-19 17:00:00+00:00,109133.390625,107781.3125,-0.012389224940751231,hold
2025-10-19 18:00:00+00:00,2025-10-19 18:00:00+00:00,109455.9375,107978.9296875,-0.013494085805075717,hold
2025-10-19 19:00:00+00:00,2025-10-19 19:00:00+00:00,108965.1953125,107788.953125,-0.01079465956195158,hold
2025-10-19 20:00:00+00:00,2025-10-19 20:00:00+00:00,108923.40625,107658.9375,-0.01160878817081612,hold
2025-10-19 21:00:00+00:00,2025-10-19 21:00:00+00:00,108805.9765625,107200.1015625,-0.014759069774789024,hold
2025-10-19 22:00:00+00:00,2025-10-19 22:00:00+00:00,109194.921875,107207.0,-0.018205259373468508,hold
2025-10-19 23:00:00+00:00,2025-10-19 23:00:00+00:00,108663.375,107719.2890625,-0.008688170577252907,hold
2025-10-20 00:00:00+00:00,2025-10-20 00:00:00+00:00,108022.6171875,107881.53125,-0.001306077756430546,hold
2025-10-20 01:00:00+00:00,2025-10-20 01:00:00+00:00,108120.875,108196.21875,0.0006968473941779685,hold
2025-10-20 02:00:00+00:00,2025-10-20 02:00:00+00:00,108810.671875,108371.84375,-0.004032951156703768,hold
2025-10-20 03:00:00+00:00,2025-10-20 03:00:00+00:00,110211.2109375,108404.8828125,-0.01638969492880682,hold
2025-10-20 04:00:00+00:00,2025-10-20 04:00:00+00:00,110477.8046875,108748.9296875,-0.015649070914201535,hold
2025-10-20 05:00:00+00:00,2025-10-20 05:00:00+00:00,111010.6796875,108999.0859375,-0.01812072275985266,hold
2025-10-20 06:00:00+00:00,2025-10-20 06:00:00+00:00,111347.203125,110241.6484375,-0.009928894992170423,hold
2025-10-20 07:00:00+00:00,2025-10-20 07:00:00+00:00,111211.859375,109303.3203125,-0.017161290830184917,hold
2025-10-20 08:00:00+00:00,2025-10-20 08:00:00+00:00,111160.59375,109511.3515625,-0.014836572312749041,hold
2025-10-20 09:00:00+00:00,2025-10-20 09:00:00+00:00,111013.484375,109459.484375,-0.013998299474599296,hold
2025-10-20 10:00:00+00:00,2025-10-20 10:00:00+00:00,110781.109375,109508.765625,-0.011485204988271547,hold
2025-10-20 11:00:00+00:00,2025-10-20 11:00:00+00:00,111014.3671875,109244.2265625,-0.015945148991484026,hold
2025-10-20 12:00:00+00:00,2025-10-20 12:00:00+00:00,110879.1015625,109109.53125,-0.015959457531341315,hold
2025-10-20 13:00:00+00:00,2025-10-20 13:00:00+00:00,111196.8671875,109432.5390625,-0.01586670712606486,hold
2025-10-20 14:00:00+00:00,2025-10-20 14:00:00+00:00,111302.25,109597.703125,-0.015314576973960548,hold
2025-10-20 15:00:00+00:00,2025-10-20 15:00:00+00:00,111300.4921875,109981.8828125,-0.01184729149965158,hold
2025-10-20 16:00:00+00:00,2025-10-20 16:00:00+00:00,110734.921875,110312.9921875,-0.003810267622496588,hold
2025-10-20 17:00:00+00:00,2025-10-20 17:00:00+00:00,110303.84375,111233.1875,0.008425307028341988,hold
2025-10-20 18:00:00+00:00,2025-10-20 18:00:00+00:00,110949.5625,110589.453125,-0.003245703424923363,hold
2025-10-20 19:00:00+00:00,2025-10-20 19:00:00+00:00,110878.4609375,110331.484375,-0.00493311827991838,hold
2025-10-20 20:00:00+00:00,2025-10-20 20:00:00+00:00,111036.640625,109521.6171875,-0.013644355853817958,hold
2025-10-20 21:00:00+00:00,2025-10-20 21:00:00+00:00,110566.5234375,109584.6328125,-0.008880541727035784,hold
2025-10-20 22:00:00+00:00,2025-10-20 22:00:00+00:00,110838.828125,110011.953125,-0.007460156463107714,hold
2025-10-20 23:00:00+00:00,2025-10-20 23:00:00+00:00,110605.1875,110071.640625,-0.004823886537871469,hold
2025-10-21 00:00:00+00:00,2025-10-21 00:00:00+00:00,110516.6796875,110572.96875,0.0005093263990483266,hold
2025-10-21 01:00:00+00:00,2025-10-21 01:00:00+00:00,109839.125,110628.7578125,0.007188994017386818,hold
2025-10-21 02:00:00+00:00,2025-10-21 02:00:00+00:00,109525.609375,110714.453125,0.010854481949783779,hold
2025-10-21 03:00:00+00:00,2025-10-21 03:00:00+00:00,109181.9453125,110477.9296875,0.011869951311919147,hold
2025-10-21 04:00:00+00:00,2025-10-21 04:00:00+00:00,107843.015625,111240.5234375,0.031504198883997026,hold
2025-10-21 05:00:00+00:00,2025-10-21 05:00:00+00:00,107571.828125,111293.5859375,0.034597885685974106,hold
2025-10-21 06:00:00+00:00,2025-10-21 06:00:00+00:00,107968.515625,111496.4921875,0.032675975418181125,hold
2025-10-21 07:00:00+00:00,2025-10-21 07:00:00+00:00,108122.0234375,111111.8203125,0.027652061808926875,hold
2025-10-21 08:00:00+00:00,2025-10-21 08:00:00+00:00,107783.546875,111116.984375,0.030927146087202928,hold
2025-10-21 09:00:00+00:00,2025-10-21 09:00:00+00:00,107769.9609375,111325.984375,0.03299642503872002,hold
2025-10-21 10:00:00+00:00,2025-10-21 10:00:00+00:00,108611.6796875,111185.1953125,0.023694648977021338,hold
2025-10-21 11:00:00+00:00,2025-10-21 11:00:00+00:00,108604.484375,111063.3984375,0.022640999371716708,hold
2025-10-21 12:00:00+00:00,2025-10-21 12:00:00+00:00,108920.34375,111312.21875,0.02195985541039014,hold
2025-10-21 13:00:00+00:00,2025-10-21 13:00:00+00:00,108404.0703125,110897.4765625,0.023001039009072022,hold
2025-10-21 14:00:00+00:00,2025-10-21 14:00:00+00:00,112040.71875,110167.1171875,-0.01672250574079792,sell
2025-10-21 15:00:00+00:00,2025-10-21 15:00:00+00:00,113351.0390625,110044.8046875,-0.029168099404690895,sell
2025-10-21 16:00:00+00:00,2025-10-21 16:00:00+00:00,112841.3984375,110277.1015625,-0.02272478815849044,sell
2025-10-21 17:00:00+00:00,2025-10-21 17:00:00+00:00,112099.3125,110281.2734375,-0.016218110726593404,sell
2025-10-21 18:00:00+00:00,2025-10-21 18:00:00+00:00,112030.90625,110640.734375,-0.01240882468537563,sell
2025-10-21 19:00:00+00:00,2025-10-21 19:00:00+00:00,111920.5234375,110626.46875,-0.011562264433320313,sell
2025-10-21 20:00:00+00:00,2025-10-21 20:00:00+00:00,110983.859375,110871.09375,-0.0010160542770366598,sell
2025-10-21 21:00:00+00:00,2025-10-21 21:00:00+00:00,110947.3515625,111121.0234375,0.0015653539499063118,sell
2025-10-21 22:00:00+00:00,2025-10-21 22:00:00+00:00,109067.3828125,111079.984375,0.018452827147781736,sell
2025-10-21 23:00:00+00:00,2025-10-21 23:00:00+00:00,108400.8828125,111001.2421875,0.023988359758082556,sell
2025-10-22 00:00:00+00:00,2025-10-22 00:00:00+00:00,108117.6953125,110744.3671875,0.02429456036227884,sell
2025-10-22 01:00:00+00:00,2025-10-22 01:00:00+00:00,108429.015625,111050.875,0.024180422185770434,sell
2025-10-22 02:00:00+00:00,2025-10-22 02:00:00+00:00,108344.375,111086.2578125,0.02530710812167225,sell
2025-10-22 03:00:00+00:00,2025-10-22 03:00:00+00:00,108249.3671875,111074.65625,0.026099820589309264,sell
2025-10-22 04:00:00+00:00,2025-10-22 04:00:00+00:00,108652.3046875,111298.0,0.024350107621825545,sell
2025-10-22 05:00:00+00:00,2025-10-22 05:00:00+00:00,108213.625,111360.046875,0.029076023236445536,sell
2025-10-22 06:00:00+00:00,2025-10-22 06:00:00+00:00,108066.21875,111397.140625,0.030822970522414117,sell
2025-10-22 07:00:00+00:00,2025-10-22 07:00:00+00:00,108344.0,111519.5625,0.029309998707819584,sell
2025-10-22 08:00:00+00:00,2025-10-22 08:00:00+00:00,108288.5078125,111785.328125,0.032291702814436274,sell
2025-10-22 09:00:00+00:00,2025-10-22 09:00:00+00:00,108006.6171875,111543.375,0.03274575118263523,sell
2025-10-22 10:00:00+00:00,2025-10-22 10:00:00+00:00,107698.8125,111633.953125,0.03653838453418423,sell
2025-10-22 11:00:00+00:00,2025-10-22 11:00:00+00:00,107582.3359375,111606.1484375,0.03740216704662025,sell
2025-10-22 12:00:00+00:00,2025-10-22 12:00:00+00:00,108066.890625,111934.421875,0.035788308774614475,sell
2025-10-22 13:00:00+00:00,2025-10-22 13:00:00+00:00,108915.3203125,111678.609375,0.025370985960208037,sell
2025-10-22 14:00:00+00:00,2025-10-22 14:00:00+00:00,108796.15625,111602.8203125,0.025797456079704073,sell
2025-10-22 15:00:00+00:00,2025-10-22 15:00:00+00:00,108365.640625,111404.171875,0.02803961876177019,sell
2025-10-22 16:00:00+00:00,2025-10-22 16:00:00+00:00,108415.078125,111374.140625,0.027293828046577318,sell
2025-10-22 17:00:00+00:00,2025-10-22 17:00:00+00:00,107781.3125,111370.890625,0.033304271786447126,sell
2025-10-22 18:00:00+00:00,2025-10-22 18:00:00+00:00,107978.9296875,111696.421875,0.034427940694158776,buy
2025-10-22 19:00:00+00:00,2025-10-22 19:00:00+00:00,107788.953125,111622.515625,0.03556544885962776,buy
2025-10-22 20:00:00+00:00,2025-10-22 20:00:00+00:00,107658.9375,111498.390625,0.03566311552164447,buy
2025-10-22 21:00:00+00:00,2025-10-22 21:00:00+00:00,107200.1015625,111447.46875,0.03962092503264736,buy
2025-10-22 22:00:00+00:00,2025-10-22 22:00:00+00:00,107207.0,111667.625,0.04160759092223465,buy
2025-10-22 23:00:00+00:00,2025-10-22 23:00:00+00:00,107719.2890625,111654.6953125,0.036533904783911275,buy
2025-10-23 00:00:00+00:00,2025-10-23 00:00:00+00:00,107881.53125,111745.9296875,0.03582075998295586,buy
2025-10-23 01:00:00+00:00,2025-10-23 01:00:00+00:00,108196.21875,111635.015625,0.03178296723054386,buy
2025-10-23 02:00:00+00:00,2025-10-23 02:00:00+00:00,108371.84375,111474.84375,0.02863289847830064,buy
2025-10-23 03:00:00+00:00,2025-10-23 03:00:00+00:00,108404.8828125,111288.1171875,0.026596905048889008,hold
2025-10-23 04:00:00+00:00,2025-10-23 04:00:00+00:00,108748.9296875,111439.109375,0.024737527948371252,hold
2025-10-23 05:00:00+00:00,2025-10-23 05:00:00+00:00,108999.0859375,111629.78125,0.024135021774480236,hold
2025-10-23 06:00:00+00:00,2025-10-23 06:00:00+00:00,110241.6484375,111630.1640625,0.012595200132436313,hold
2025-10-23 07:00:00+00:00,2025-10-23 07:00:00+00:00,109303.3203125,111718.9140625,0.022099911906553027,hold
2025-10-23 08:00:00+00:00,2025-10-23 08:00:00+00:00,109511.3515625,111797.9609375,0.020880112813647322,hold
2025-10-23 09:00:00+00:00,2025-10-23 09:00:00+00:00,109459.484375,112464.703125,0.027455078627123264,hold
2025-10-23 10:00:00+00:00,2025-10-23 10:00:00+00:00,109508.765625,112450.4296875,0.026862361617456143,hold
2025-10-23 11:00:00+00:00,2025-10-23 11:00:00+00:00,109244.2265625,113275.234375,0.036899046652994594,hold
2025-10-23 12:00:00+00:00,2025-10-23 12:00:00+00:00,109109.53125,113605.4921875,0.041205941277472125,hold
2025-10-23 13:00:00+00:00,2025-10-23 13:00:00+00:00,109432.5390625,113723.4375,0.03921044393431594,hold
2025-10-23 14:00:00+00:00,2025-10-23 14:00:00+00:00,109597.703125,113575.6796875,0.03629616724689,hold
2025-10-23 15:00:00+00:00,2025-10-23 15:00:00+00:00,109981.8828125,113693.71875,0.033749521671928795,hold
2025-10-23 16:00:00+00:00,2025-10-23 16:00:00+00:00,110312.9921875,113549.6640625,0.029340803932673687,hold
2025-10-23 17:00:00+00:00,2025-10-23 17:00:00+00:00,111233.1875,113460.6171875,0.020024866117407614,hold
