Datetime,ts,price_now,price_future,ret,signal
2025-09-02 23:00:00+00:00,2025-09-02 23:00:00+00:00,111194.046875,111539.609375,0.003107742812782588,hold
2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,111360.8125,110990.7421875,-0.003323164623102892,hold
2025-09-03 01:00:00+00:00,2025-09-03 01:00:00+00:00,111170.2578125,111007.0625,-0.001467976378855318,hold
2025-09-03 02:00:00+00:00,2025-09-03 02:00:00+00:00,111404.796875,111392.8671875,-0.00010708414569782221,hold
2025-09-03 03:00:00+00:00,2025-09-03 03:00:00+00:00,111066.8046875,111502.8828125,0.003926268755340079,hold
2025-09-03 04:00:00+00:00,2025-09-03 04:00:00+00:00,111033.609375,111553.984375,0.004686644007424023,hold
2025-09-03 05:00:00+00:00,2025-09-03 05:00:00+00:00,110710.3203125,111554.6171875,0.007626180401400839,hold
2025-09-03 06:00:00+00:00,2025-09-03 06:00:00+00:00,110722.7265625,111832.5234375,0.010023207605654116,hold
2025-09-03 07:00:00+00:00,2025-09-03 07:00:00+00:00,111106.625,112519.7109375,0.0127182869383351,hold
2025-09-03 08:00:00+00:00,2025-09-03 08:00:00+00:00,111003.421875,112388.7421875,0.012479978446610307,hold
2025-09-03 09:00:00+00:00,2025-09-03 09:00:00+00:00,111264.2890625,112275.1484375,0.009085209491000112,hold
2025-09-03 10:00:00+00:00,2025-09-03 10:00:00+00:00,111452.21875,112289.03125,0.007508262369159802,hold
2025-09-03 11:00:00+00:00,2025-09-03 11:00:00+00:00,111481.59375,112280.671875,0.007167803205181622,hold
2025-09-03 12:00:00+00:00,2025-09-03 12:00:00+00:00,111149.4921875,113270.46875,0.01908219750497908,hold
2025-09-03 13:00:00+00:00,2025-09-03 13:00:00+00:00,111441.4765625,113965.6328125,0.022650061071152194,hold
2025-09-03 14:00:00+00:00,2025-09-03 14:00:00+00:00,112325.359375,113865.6015625,0.013712328151632036,hold
2025-09-03 15:00:00+00:00,2025-09-03 15:00:00+00:00,112241.46875,113882.9921875,0.014624928342271026,hold
2025-09-03 16:00:00+00:00,2025-09-03 16:00:00+00:00,111872.140625,113736.421875,0.016664392399973416,hold
2025-09-03 17:00:00+00:00,2025-09-03 17:00:00+00:00,112337.8515625,113737.1953125,0.012456565000457331,hold
2025-09-03 18:00:00+00:00,2025-09-03 18:00:00+00:00,112002.2265625,113638.4765625,0.014609084571072684,hold
2025-09-03 19:00:00+00:00,2025-09-03 19:00:00+00:00,112226.90625,113526.3203125,0.011578453919110832,hold
2025-09-03 20:00:00+00:00,2025-09-03 20:00:00+00:00,112231.0703125,113643.0859375,0.01258132548382851,hold
2025-09-03 21:00:00+00:00,2025-09-03 21:00:00+00:00,112009.5546875,113817.8515625,0.01614413056140651,hold
2025-09-03 22:00:00+00:00,2025-09-03 22:00:00+00:00,111972.9375,113887.1328125,0.017095160270310883,hold
2025-09-03 23:00:00+00:00,2025-09-03 23:00:00+00:00,111711.046875,113926.6875,0.019833675245020332,hold
2025-09-04 00:00:00+00:00,2025-09-04 00:00:00+00:00,112172.578125,113905.65625,0.015450105132367886,hold
2025-09-04 01:00:00+00:00,2025-09-04 01:00:00+00:00,111924.265625,113942.5390625,0.01803249211625113,hold
2025-09-04 02:00:00+00:00,2025-09-04 02:00:00+00:00,111473.390625,113867.109375,0.021473454217002752,hold
