Datetime,ts,price_now,price_future,ret,signal
2024-03-02 17:00:00+00:00,2024-03-02 17:00:00+00:00,61845.76171875,62617.78515625,0.012483045176334917,hold
2024-03-02 18:00:00+00:00,2024-03-02 18:00:00+00:00,62069.0234375,62871.80078125,0.012933622913502862,hold
2024-03-02 19:00:00+00:00,2024-03-02 19:00:00+00:00,62156.65234375,62767.04296875,0.00982019787076549,hold
2024-03-02 20:00:00+00:00,2024-03-02 20:00:00+00:00,61946.1875,62794.6796875,0.013697246299459565,hold
2024-03-02 21:00:00+00:00,2024-03-02 21:00:00+00:00,61937.00390625,62842.59765625,0.014621206918092655,hold
2024-03-02 22:00:00+00:00,2024-03-02 22:00:00+00:00,61808.24609375,62739.65625,0.015069351018911714,hold
2024-03-02 23:00:00+00:00,2024-03-02 23:00:00+00:00,62026.18359375,63153.92578125,0.018181711692699443,hold
2024-03-03 00:00:00+00:00,2024-03-03 00:00:00+00:00,61803.45703125,63322.6875,0.024581642220787403,hold
2024-03-03 01:00:00+00:00,2024-03-03 01:00:00+00:00,61832.2578125,63561.00390625,0.027958644159368218,hold
2024-03-03 02:00:00+00:00,2024-03-03 02:00:00+00:00,61817.6484375,63676.73046875,0.030073645281567085,hold
2024-03-03 03:00:00+00:00,2024-03-03 03:00:00+00:00,61970.9765625,63450.8984375,0.023880886781047383,hold
2024-03-03 04:00:00+00:00,2024-03-03 04:00:00+00:00,62048.54296875,63653.3203125,0.025863255879484903,hold
2024-03-03 05:00:00+00:00,2024-03-03 05:00:00+00:00,61932.19921875,63440.01171875,0.024346180484795532,hold
2024-03-03 06:00:00+00:00,2024-03-03 06:00:00+00:00,61897.43359375,63685.953125,0.028894889939840684,hold
2024-03-03 07:00:00+00:00,2024-03-03 07:00:00+00:00,61686.625,64076.93359375,0.03874921984709001,hold
2024-03-03 08:00:00+00:00,2024-03-03 08:00:00+00:00,61635.96484375,65255.671875,0.058727190211528724,hold
2024-03-03 09:00:00+00:00,2024-03-03 09:00:00+00:00,61750.3046875,65380.68359375,0.05879127114630878,hold
2024-03-03 10:00:00+00:00,2024-03-03 10:00:00+00:00,61703.2421875,65101.1953125,0.055069280065940696,hold
2024-03-03 11:00:00+00:00,2024-03-03 11:00:00+00:00,61816.875,65159.87109375,0.05407902120173502,hold
2024-03-03 12:00:00+00:00,2024-03-03 12:00:00+00:00,62234.63671875,65150.50390625,0.046852803217561245,hold
2024-03-03 13:00:00+00:00,2024-03-03 13:00:00+00:00,62366.32421875,65126.17578125,0.044252272313176855,hold
2024-03-03 14:00:00+00:00,2024-03-03 14:00:00+00:00,62233.8828125,66284.2109375,0.06508236256450428,hold
2024-03-03 15:00:00+00:00,2024-03-03 15:00:00+00:00,62220.3359375,66475.5078125,0.06838876407344219,hold
2024-03-03 16:00:00+00:00,2024-03-03 16:00:00+00:00,62835.11328125,66555.875,0.05921468943798769,hold
2024-03-03 17:00:00+00:00,2024-03-03 17:00:00+00:00,62617.78515625,67169.515625,0.07269069733769862,hold
2024-03-03 18:00:00+00:00,2024-03-03 18:00:00+00:00,62871.80078125,66636.4453125,0.05987810885755174,hold
2024-03-03 19:00:00+00:00,2024-03-03 19:00:00+00:00,62767.04296875,67481.8671875,0.07511623928336686,hold
2024-03-03 20:00:00+00:00,2024-03-03 20:00:00+00:00,62794.6796875,67807.90625,0.0798352119550334,hold
2024-03-03 21:00:00+00:00,2024-03-03 21:00:00+00:00,62842.59765625,67449.0,0.07330063548529764,hold
2024-03-03 22:00:00+00:00,2024-03-03 22:00:00+00:00,62739.65625,67961.2265625,0.08322599492246985,hold
2024-03-03 23:00:00+00:00,2024-03-03 23:00:00+00:00,63153.92578125,68357.734375,0.08239881415725026,hold
2024-03-04 00:00:00+00:00,2024-03-04 00:00:00+00:00,63322.6875,68177.859375,0.07667349676212032,hold
2024-03-04 01:00:00+00:00,2024-03-04 01:00:00+00:00,63561.00390625,68684.6953125,0.08061061171732353,hold
2024-03-04 02:00:00+00:00,2024-03-04 02:00:00+00:00,63676.73046875,68249.7109375,0.07181556645711007,hold
2024-03-04 03:00:00+00:00,2024-03-04 03:00:00+00:00,63450.8984375,68233.2109375,0.07537028817189473,hold
2024-03-04 04:00:00+00:00,2024-03-04 04:00:00+00:00,63653.3203125,67433.9296875,0.05939374971233957,hold
2024-03-04 05:00:00+00:00,2024-03-04 05:00:00+00:00,63440.01171875,67013.3984375,0.05632701857925215,hold
2024-03-04 06:00:00+00:00,2024-03-04 06:00:00+00:00,63685.953125,67300.3046875,0.0567527278017792,hold
2024-03-04 07:00:00+00:00,2024-03-04 07:00:00+00:00,64076.93359375,66360.1953125,0.035633130218526876,hold
2024-03-04 08:00:00+00:00,2024-03-04 08:00:00+00:00,65255.671875,66825.6484375,0.024058852163952205,hold
2024-03-04 09:00:00+00:00,2024-03-04 09:00:00+00:00,65380.68359375,66362.7265625,0.015020383923362246,hold
2024-03-04 10:00:00+00:00,2024-03-04 10:00:00+00:00,65101.1953125,66943.8828125,0.028304971838914783,hold
2024-03-04 11:00:00+00:00,2024-03-04 11:00:00+00:00,65159.87109375,66682.578125,0.02336878520000707,hold
2024-03-04 12:00:00+00:00,2024-03-04 12:00:00+00:00,65150.50390625,67346.28125,0.03370315211851116,hold
2024-03-04 13:00:00+00:00,2024-03-04 13:00:00+00:00,65126.17578125,67866.5234375,0.042077515275185995,hold
2024-03-04 14:00:00+00:00,2024-03-04 14:00:00+00:00,66284.2109375,68743.4921875,0.03710206722259812,hold
2024-03-04 15:00:00+00:00,2024-03-04 15:00:00+00:00,66475.5078125,66919.59375,0.006680444454107537,hold
2024-03-04 16:00:00+00:00,2024-03-04 16:00:00+00:00,66555.875,65266.7265625,-0.019369416110899262,hold
2024-03-04 17:00:00+00:00,2024-03-04 17:00:00+00:00,67169.515625,65544.4765625,-0.02419310378196582,hold
2024-03-04 18:00:00+00:00,2024-03-04 18:00:00+00:00,66636.4453125,64125.20703125,-0.037685657892962854,hold
2024-03-04 19:00:00+00:00,2024-03-04 19:00:00+00:00,67481.8671875,61211.64453125,-0.0929171482292871,hold
2024-03-04 20:00:00+00:00,2024-03-04 20:00:00+00:00,67807.90625,61980.03125,-0.08594683602990616,hold
2024-03-04 21:00:00+00:00,2024-03-04 21:00:00+00:00,67449.0,63307.4609375,-0.06140252727987072,hold
2024-03-04 22:00:00+00:00,2024-03-04 22:00:00+00:00,67961.2265625,63350.2890625,-0.06784659037546337,hold
2024-03-04 23:00:00+00:00,2024-03-04 23:00:00+00:00,68357.734375,63829.02734375,-0.0662501042882172,hold
2024-03-05 00:00:00+00:00,2024-03-05 00:00:00+00:00,68177.859375,63519.82421875,-0.06832181589376862,hold
2024-03-05 01:00:00+00:00,2024-03-05 01:00:00+00:00,68684.6953125,63165.5546875,-0.08035473695980078,hold
2024-03-05 02:00:00+00:00,2024-03-05 02:00:00+00:00,68249.7109375,62908.75390625,-0.07825611211952244,hold
2024-03-05 03:00:00+00:00,2024-03-05 03:00:00+00:00,68233.2109375,63346.15234375,-0.07162287288848868,hold
2024-03-05 04:00:00+00:00,2024-03-05 04:00:00+00:00,67433.9296875,64508.90234375,-0.04337619588988895,hold
2024-03-05 05:00:00+00:00,2024-03-05 05:00:00+00:00,67013.3984375,66252.15625,-0.011359552048535115,hold
2024-03-05 06:00:00+00:00,2024-03-05 06:00:00+00:00,67300.3046875,65779.1484375,-0.0226025165422844,hold
2024-03-05 07:00:00+00:00,2024-03-05 07:00:00+00:00,66360.1953125,66648.9921875,0.004351959388305238,hold
2024-03-05 08:00:00+00:00,2024-03-05 08:00:00+00:00,66825.6484375,66907.8203125,0.0012296457561029595,hold
2024-03-05 09:00:00+00:00,2024-03-05 09:00:00+00:00,66362.7265625,66141.2109375,-0.0033379524391810023,hold
2024-03-05 10:00:00+00:00,2024-03-05 10:00:00+00:00,66943.8828125,66629.6328125,-0.004694230253721177,hold
2024-03-05 11:00:00+00:00,2024-03-05 11:00:00+00:00,66682.578125,67248.8046875,0.008491371785874557,hold
2024-03-05 12:00:00+00:00,2024-03-05 12:00:00+00:00,67346.28125,65870.5703125,-0.021912285431498812,hold
2024-03-05 13:00:00+00:00,2024-03-05 13:00:00+00:00,67866.5234375,66413.9140625,-0.02140391611981929,hold
2024-03-05 14:00:00+00:00,2024-03-05 14:00:00+00:00,68743.4921875,66012.1640625,-0.0397321701020108,hold
2024-03-05 15:00:00+00:00,2024-03-05 15:00:00+00:00,66919.59375,66464.0625,-0.006807143087296463,hold
2024-03-05 16:00:00+00:00,2024-03-05 16:00:00+00:00,65266.7265625,67126.8359375,0.02850011748664527,hold
2024-03-05 17:00:00+00:00,2024-03-05 17:00:00+00:00,65544.4765625,67233.3359375,0.02576661625163168,hold
2024-03-05 18:00:00+00:00,2024-03-05 18:00:00+00:00,64125.20703125,67061.40625,0.04578853394296423,hold
2024-03-05 19:00:00+00:00,2024-03-05 19:00:00+00:00,61211.64453125,66877.2578125,0.09255776943482652,hold
2024-03-05 20:00:00+00:00,2024-03-05 20:00:00+00:00,61980.03125,67231.453125,0.08472764161441115,hold
2024-03-05 21:00:00+00:00,2024-03-05 21:00:00+00:00,63307.4609375,66575.03125,0.051614300496522825,hold
2024-03-05 22:00:00+00:00,2024-03-05 22:00:00+00:00,63350.2890625,66071.765625,0.042959181446118544,hold
2024-03-05 23:00:00+00:00,2024-03-05 23:00:00+00:00,63829.02734375,66130.5703125,0.036057935778263994,hold
2024-03-06 00:00:00+00:00,2024-03-06 00:00:00+00:00,63519.82421875,66252.5390625,0.043021448458973266,hold
2024-03-06 01:00:00+00:00,2024-03-06 01:00:00+00:00,63165.5546875,66312.3828125,0.04981873650232882,hold
2024-03-06 02:00:00+00:00,2024-03-06 02:00:00+00:00,62908.75390625,66130.328125,0.0512102691391878,hold
2024-03-06 03:00:00+00:00,2024-03-06 03:00:00+00:00,63346.15234375,65875.015625,0.03992133993438207,hold
2024-03-06 04:00:00+00:00,2024-03-06 04:00:00+00:00,64508.90234375,65868.046875,0.021069100261658313,hold
2024-03-06 05:00:00+00:00,2024-03-06 05:00:00+00:00,66252.15625,65818.90625,-0.006539409802228113,hold
2024-03-06 06:00:00+00:00,2024-03-06 06:00:00+00:00,65779.1484375,65895.203125,0.001764308147136795,hold
2024-03-06 07:00:00+00:00,2024-03-06 07:00:00+00:00,66648.9921875,66380.8046875,-0.004023879299562716,hold
2024-03-06 08:00:00+00:00,2024-03-06 08:00:00+00:00,66907.8203125,66667.1015625,-0.0035977670304562226,hold
2024-03-06 09:00:00+00:00,2024-03-06 09:00:00+00:00,66141.2109375,66771.7421875,0.009533107136423968,hold
2024-03-06 10:00:00+00:00,2024-03-06 10:00:00+00:00,66629.6328125,66919.1171875,0.00434467912819847,hold
2024-03-06 11:00:00+00:00,2024-03-06 11:00:00+00:00,67248.8046875,66881.890625,-0.0054560681666391275,hold
2024-03-06 12:00:00+00:00,2024-03-06 12:00:00+00:00,65870.5703125,66669.2421875,0.012124866555898617,hold
2024-03-06 13:00:00+00:00,2024-03-06 13:00:00+00:00,66413.9140625,67019.5859375,0.009119653367064329,hold
2024-03-06 14:00:00+00:00,2024-03-06 14:00:00+00:00,66012.1640625,67007.09375,0.015071914421075583,hold
2024-03-06 15:00:00+00:00,2024-03-06 15:00:00+00:00,66464.0625,67482.9609375,0.015330065589957087,hold
2024-03-06 16:00:00+00:00,2024-03-06 16:00:00+00:00,67126.8359375,67341.5390625,0.003198469315608854,hold
2024-03-06 17:00:00+00:00,2024-03-06 17:00:00+00:00,67233.3359375,67622.5703125,0.005789306295344687,hold
2024-03-06 18:00:00+00:00,2024-03-06 18:00:00+00:00,67061.40625,67677.9609375,0.009193882472454007,hold
2024-03-06 19:00:00+00:00,2024-03-06 19:00:00+00:00,66877.2578125,67573.1015625,0.010404788903739082,hold
2024-03-06 20:00:00+00:00,2024-03-06 20:00:00+00:00,67231.453125,67658.46875,0.006351426380835079,hold
2024-03-06 21:00:00+00:00,2024-03-06 21:00:00+00:00,66575.03125,67347.640625,0.011605092186870003,hold
2024-03-06 22:00:00+00:00,2024-03-06 22:00:00+00:00,66071.765625,67221.71875,0.017404607158929775,hold
2024-03-06 23:00:00+00:00,2024-03-06 23:00:00+00:00,66130.5703125,66957.9296875,0.012510997124179024,hold
2024-03-07 00:00:00+00:00,2024-03-07 00:00:00+00:00,66252.5390625,67169.4296875,0.013839328091789005,hold
2024-03-07 01:00:00+00:00,2024-03-07 01:00:00+00:00,66312.3828125,67046.796875,0.011075066697219693,hold
2024-03-07 02:00:00+00:00,2024-03-07 02:00:00+00:00,66130.328125,67160.5625,0.01557884867972592,hold
2024-03-07 03:00:00+00:00,2024-03-07 03:00:00+00:00,65875.015625,67189.8046875,0.01995884251450608,hold
2024-03-07 04:00:00+00:00,2024-03-07 04:00:00+00:00,65868.046875,67146.9140625,0.01941559296462736,hold
2024-03-07 05:00:00+00:00,2024-03-07 05:00:00+00:00,65818.90625,66988.3046875,0.01776690777963208,hold
2024-03-07 06:00:00+00:00,2024-03-07 06:00:00+00:00,65895.203125,67530.53125,0.024817104241986465,hold
2024-03-07 07:00:00+00:00,2024-03-07 07:00:00+00:00,66380.8046875,67366.15625,0.014843923136194759,hold
2024-03-07 08:00:00+00:00,2024-03-07 08:00:00+00:00,66667.1015625,67348.3671875,0.010218917712528919,hold
2024-03-07 09:00:00+00:00,2024-03-07 09:00:00+00:00,66771.7421875,67299.0,0.007896421378663865,hold
2024-03-07 10:00:00+00:00,2024-03-07 10:00:00+00:00,66919.1171875,67424.9609375,0.007559032026418944,hold
2024-03-07 11:00:00+00:00,2024-03-07 11:00:00+00:00,66881.890625,67734.5390625,0.012748569598319381,hold
2024-03-07 12:00:00+00:00,2024-03-07 12:00:00+00:00,66669.2421875,67646.7734375,0.014662402300161137,hold
2024-03-07 13:00:00+00:00,2024-03-07 13:00:00+00:00,67019.5859375,67941.7109375,0.013759037557467657,hold
2024-03-07 14:00:00+00:00,2024-03-07 14:00:00+00:00,67007.09375,68576.703125,0.023424525481677172,hold
2024-03-07 15:00:00+00:00,2024-03-07 15:00:00+00:00,67482.9609375,68031.046875,0.00812184186772158,hold
2024-03-07 16:00:00+00:00,2024-03-07 16:00:00+00:00,67341.5390625,67947.0234375,0.008991246464356006,hold
2024-03-07 17:00:00+00:00,2024-03-07 17:00:00+00:00,67622.5703125,68550.25,0.013718491965226676,hold
2024-03-07 18:00:00+00:00,2024-03-07 18:00:00+00:00,67677.9609375,68728.2265625,0.015518576659984129,hold
2024-03-07 19:00:00+00:00,2024-03-07 19:00:00+00:00,67573.1015625,68889.7734375,0.019485147855499596,hold
2024-03-07 20:00:00+00:00,2024-03-07 20:00:00+00:00,67658.46875,69204.359375,0.022848442383644585,hold
2024-03-07 21:00:00+00:00,2024-03-07 21:00:00+00:00,67347.640625,68384.71875,0.015398878347863354,hold
2024-03-07 22:00:00+00:00,2024-03-07 22:00:00+00:00,67221.71875,68336.890625,0.016589457927241646,hold
2024-03-07 23:00:00+00:00,2024-03-07 23:00:00+00:00,66957.9296875,68357.6953125,0.020905150913907544,hold
2024-03-08 00:00:00+00:00,2024-03-08 00:00:00+00:00,67169.4296875,68274.7265625,0.01645535595794545,hold
2024-03-08 01:00:00+00:00,2024-03-08 01:00:00+00:00,67046.796875,68081.375,0.015430686822054174,hold
2024-03-08 02:00:00+00:00,2024-03-08 02:00:00+00:00,67160.5625,68342.75,0.01760240617401032,hold
2024-03-08 03:00:00+00:00,2024-03-08 03:00:00+00:00,67189.8046875,68437.578125,0.01857087460372009,hold
2024-03-08 04:00:00+00:00,2024-03-08 04:00:00+00:00,67146.9140625,68443.703125,0.019312712737519888,hold
2024-03-08 05:00:00+00:00,2024-03-08 05:00:00+00:00,66988.3046875,68367.1328125,0.02058311717891992,hold
2024-03-08 06:00:00+00:00,2024-03-08 06:00:00+00:00,67530.53125,68581.53125,0.01556333084526118,hold
2024-03-08 07:00:00+00:00,2024-03-08 07:00:00+00:00,67366.15625,68530.2109375,0.0172795176732381,hold
2024-03-08 08:00:00+00:00,2024-03-08 08:00:00+00:00,67348.3671875,68465.125,0.016581809762231003,hold
2024-03-08 09:00:00+00:00,2024-03-08 09:00:00+00:00,67299.0,68373.0859375,0.015959909322575294,hold
2024-03-08 10:00:00+00:00,2024-03-08 10:00:00+00:00,67424.9609375,68330.890625,0.01343611735036454,hold
2024-03-08 11:00:00+00:00,2024-03-08 11:00:00+00:00,67734.5390625,68436.9765625,0.010370447776308689,hold
2024-03-08 12:00:00+00:00,2024-03-08 12:00:00+00:00,67646.7734375,68643.9296875,0.014740632839218781,hold
2024-03-08 13:00:00+00:00,2024-03-08 13:00:00+00:00,67941.7109375,68511.6015625,0.008387934556494336,hold
2024-03-08 14:00:00+00:00,2024-03-08 14:00:00+00:00,68576.703125,68301.8984375,-0.00400726011863084,hold
2024-03-08 15:00:00+00:00,2024-03-08 15:00:00+00:00,68031.046875,68438.2734375,0.005985892929859515,hold
2024-03-08 16:00:00+00:00,2024-03-08 16:00:00+00:00,67947.0234375,68281.0859375,0.004916514117903725,hold
2024-03-08 17:00:00+00:00,2024-03-08 17:00:00+00:00,68550.25,68286.0390625,-0.0038542665781671204,hold
2024-03-08 18:00:00+00:00,2024-03-08 18:00:00+00:00,68728.2265625,68417.3046875,-0.00452393275006524,hold
2024-03-08 19:00:00+00:00,2024-03-08 19:00:00+00:00,68889.7734375,68339.4453125,-0.007988531498064555,hold
2024-03-08 20:00:00+00:00,2024-03-08 20:00:00+00:00,69204.359375,68502.4765625,-0.010142176285408366,hold
2024-03-08 21:00:00+00:00,2024-03-08 21:00:00+00:00,68384.71875,68516.671875,0.001929570339864961,hold
2024-03-08 22:00:00+00:00,2024-03-08 22:00:00+00:00,68336.890625,68500.90625,0.0024001037141130332,hold
2024-03-08 23:00:00+00:00,2024-03-08 23:00:00+00:00,68357.6953125,68502.921875,0.002124509345086789,hold
2024-03-09 00:00:00+00:00,2024-03-09 00:00:00+00:00,68274.7265625,68512.484375,0.003482369311026856,hold
2024-03-09 01:00:00+00:00,2024-03-09 01:00:00+00:00,68081.375,69079.5546875,0.014661567682791476,hold
2024-03-09 02:00:00+00:00,2024-03-09 02:00:00+00:00,68342.75,68984.125,0.009384682354748763,hold
2024-03-09 03:00:00+00:00,2024-03-09 03:00:00+00:00,68437.578125,69257.6484375,0.011982748878140548,hold
2024-03-09 04:00:00+00:00,2024-03-09 04:00:00+00:00,68443.703125,69523.8828125,0.01578201701809223,hold
2024-03-09 05:00:00+00:00,2024-03-09 05:00:00+00:00,68367.1328125,69484.875,0.016349116037460032,hold
2024-03-09 06:00:00+00:00,2024-03-09 06:00:00+00:00,68581.53125,69446.3828125,0.012610560696689088,hold
2024-03-09 07:00:00+00:00,2024-03-09 07:00:00+00:00,68530.2109375,69487.53125,0.013969318048255852,hold
2024-03-09 08:00:00+00:00,2024-03-09 08:00:00+00:00,68465.125,69760.2890625,0.01891713573151299,hold
2024-03-09 09:00:00+00:00,2024-03-09 09:00:00+00:00,68373.0859375,69909.578125,0.022472178437353385,hold
2024-03-09 10:00:00+00:00,2024-03-09 10:00:00+00:00,68330.890625,69866.1796875,0.02246844799558767,hold
2024-03-09 11:00:00+00:00,2024-03-09 11:00:00+00:00,68436.9765625,69699.03125,0.018441122780276986,hold
2024-03-09 12:00:00+00:00,2024-03-09 12:00:00+00:00,68643.9296875,69941.625,0.018904735180630405,hold
2024-03-09 13:00:00+00:00,2024-03-09 13:00:00+00:00,68511.6015625,69390.7109375,0.012831540278591014,hold
2024-03-09 14:00:00+00:00,2024-03-09 14:00:00+00:00,68301.8984375,69365.1015625,0.015566230944120685,hold
2024-03-09 15:00:00+00:00,2024-03-09 15:00:00+00:00,68438.2734375,69341.4296875,0.013196654512694472,hold
2024-03-09 16:00:00+00:00,2024-03-09 16:00:00+00:00,68281.0859375,69616.7109375,0.019560687731629667,hold
2024-03-09 17:00:00+00:00,2024-03-09 17:00:00+00:00,68286.0390625,69585.484375,0.019029443358263398,hold
2024-03-09 18:00:00+00:00,2024-03-09 18:00:00+00:00,68417.3046875,69387.90625,0.014186492246855975,hold
2024-03-09 19:00:00+00:00,2024-03-09 19:00:00+00:00,68339.4453125,69532.46875,0.017457318127833688,hold
2024-03-09 20:00:00+00:00,2024-03-09 20:00:00+00:00,68502.4765625,69436.0859375,0.013628841201795083,hold
2024-03-09 21:00:00+00:00,2024-03-09 21:00:00+00:00,68516.671875,69245.421875,0.010636097464417293,hold
2024-03-09 22:00:00+00:00,2024-03-09 22:00:00+00:00,68500.90625,68563.4453125,0.0009129669361125359,hold
2024-03-09 23:00:00+00:00,2024-03-09 23:00:00+00:00,68502.921875,69040.625,0.007849345842227962,hold
2024-03-10 00:00:00+00:00,2024-03-10 00:00:00+00:00,68512.484375,68095.234375,-0.006090130927324133,hold
2024-03-10 01:00:00+00:00,2024-03-10 01:00:00+00:00,69079.5546875,68318.84375,-0.011012099613862292,hold
2024-03-10 02:00:00+00:00,2024-03-10 02:00:00+00:00,68984.125,68360.1171875,-0.009045672645699332,hold
2024-03-10 03:00:00+00:00,2024-03-10 03:00:00+00:00,69257.6484375,68613.5390625,-0.009300191235647626,hold
2024-03-10 04:00:00+00:00,2024-03-10 04:00:00+00:00,69523.8828125,68567.109375,-0.0137617952104363,hold
2024-03-10 05:00:00+00:00,2024-03-10 05:00:00+00:00,69484.875,68543.4609375,-0.0135484745781006,hold
2024-03-10 06:00:00+00:00,2024-03-10 06:00:00+00:00,69446.3828125,69201.1015625,-0.003531951414406098,hold
2024-03-10 07:00:00+00:00,2024-03-10 07:00:00+00:00,69487.53125,71066.59375,0.022724400645619536,hold
2024-03-10 08:00:00+00:00,2024-03-10 08:00:00+00:00,69760.2890625,71193.75,0.020548380128065702,hold
2024-03-10 09:00:00+00:00,2024-03-10 09:00:00+00:00,69909.578125,71778.7109375,0.026736433871163534,hold
2024-03-10 10:00:00+00:00,2024-03-10 10:00:00+00:00,69866.1796875,71488.7109375,0.02322341449407017,hold
2024-03-10 11:00:00+00:00,2024-03-10 11:00:00+00:00,69699.03125,71567.53125,0.02680812009133904,hold
2024-03-10 12:00:00+00:00,2024-03-10 12:00:00+00:00,69941.625,71952.421875,0.028749644793068407,hold
2024-03-10 13:00:00+00:00,2024-03-10 13:00:00+00:00,69390.7109375,71540.875,0.030986338566795224,hold
2024-03-10 14:00:00+00:00,2024-03-10 14:00:00+00:00,69365.1015625,72219.859375,0.04115553424120311,hold
2024-03-10 15:00:00+00:00,2024-03-10 15:00:00+00:00,69341.4296875,72109.8515625,0.03992449950161703,hold
2024-03-10 16:00:00+00:00,2024-03-10 16:00:00+00:00,69616.7109375,72605.6640625,0.04293442026704475,hold
2024-03-10 17:00:00+00:00,2024-03-10 17:00:00+00:00,69585.484375,72511.4140625,0.04204798908536733,hold
