Datetime,ts,price_now,price_future,ret,signal
2024-09-02 03:00:00+00:00,2024-09-02 03:00:00+00:00,57726.29296875,59096.51953125,0.023736611031679677,hold
2024-09-02 04:00:00+00:00,2024-09-02 04:00:00+00:00,57459.90625,59020.3359375,0.0271568436034475,hold
2024-09-02 05:00:00+00:00,2024-09-02 05:00:00+00:00,57805.14453125,59181.55859375,0.023811272745039025,hold
2024-09-02 06:00:00+00:00,2024-09-02 06:00:00+00:00,57683.93359375,58889.17578125,0.020893897354298696,hold
2024-09-02 07:00:00+00:00,2024-09-02 07:00:00+00:00,57530.3203125,59112.75,0.02750601211507897,hold
2024-09-02 08:00:00+00:00,2024-09-02 08:00:00+00:00,58092.36328125,58797.87109375,0.012144587905372983,hold
2024-09-02 09:00:00+00:00,2024-09-02 09:00:00+00:00,58416.08984375,58884.60546875,0.008020318139286164,hold
2024-09-02 10:00:00+00:00,2024-09-02 10:00:00+00:00,58478.5625,59067.3046875,0.010067658340609853,hold
2024-09-02 11:00:00+00:00,2024-09-02 11:00:00+00:00,58418.4765625,59051.015625,0.010827722661053363,hold
2024-09-02 12:00:00+00:00,2024-09-02 12:00:00+00:00,58389.23046875,59139.79296875,0.012854468092394322,hold
2024-09-02 13:00:00+00:00,2024-09-02 13:00:00+00:00,58224.09375,58392.3515625,0.002889831368135365,hold
2024-09-02 14:00:00+00:00,2024-09-02 14:00:00+00:00,58630.93359375,57690.8046875,-0.01603469105172528,hold
2024-09-02 15:00:00+00:00,2024-09-02 15:00:00+00:00,58551.1015625,57679.83984375,-0.014880364254462042,hold
2024-09-02 16:00:00+00:00,2024-09-02 16:00:00+00:00,58331.25,57710.1015625,-0.010648639237115565,hold
2024-09-02 17:00:00+00:00,2024-09-02 17:00:00+00:00,58510.8984375,57730.16015625,-0.013343467663275876,hold
2024-09-02 18:00:00+00:00,2024-09-02 18:00:00+00:00,58476.8828125,57910.390625,-0.009687455285816049,hold
2024-09-02 19:00:00+00:00,2024-09-02 19:00:00+00:00,58443.62109375,58018.109375,-0.007280721330860551,hold
2024-09-02 20:00:00+00:00,2024-09-02 20:00:00+00:00,58984.04296875,58174.5625,-0.013723719636832388,hold
2024-09-02 21:00:00+00:00,2024-09-02 21:00:00+00:00,59085.78515625,58095.375,-0.016762240759446656,hold
2024-09-02 22:00:00+00:00,2024-09-02 22:00:00+00:00,59249.03515625,57864.52734375,-0.023367600988755566,hold
2024-09-02 23:00:00+00:00,2024-09-02 23:00:00+00:00,59101.74609375,57464.1484375,-0.02770810956502645,hold
2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,59218.4296875,57257.984375,-0.03310532418447121,hold
2024-09-03 01:00:00+00:00,2024-09-03 01:00:00+00:00,59347.69921875,56828.09375,-0.0424549814385049,hold
2024-09-03 02:00:00+00:00,2024-09-03 02:00:00+00:00,59317.92578125,56651.59765625,-0.044949786930054914,hold
2024-09-03 03:00:00+00:00,2024-09-03 03:00:00+00:00,59096.51953125,56647.53515625,-0.041440416363352606,hold
2024-09-03 04:00:00+00:00,2024-09-03 04:00:00+00:00,59020.3359375,56679.48046875,-0.03966184589713051,hold
2024-09-03 05:00:00+00:00,2024-09-03 05:00:00+00:00,59181.55859375,56269.9609375,-0.049197718435172955,hold
2024-09-03 06:00:00+00:00,2024-09-03 06:00:00+00:00,58889.17578125,56278.390625,-0.04433387157510971,hold
2024-09-03 07:00:00+00:00,2024-09-03 07:00:00+00:00,59112.75,56739.92578125,-0.04014065017699231,hold
2024-09-03 08:00:00+00:00,2024-09-03 08:00:00+00:00,58797.87109375,56769.46484375,-0.03449795396105104,hold
2024-09-03 09:00:00+00:00,2024-09-03 09:00:00+00:00,58884.60546875,56596.9921875,-0.03884908904525197,hold
2024-09-03 10:00:00+00:00,2024-09-03 10:00:00+00:00,59067.3046875,56477.82421875,-0.04383948924789849,hold
2024-09-03 11:00:00+00:00,2024-09-03 11:00:00+00:00,59051.015625,56588.25390625,-0.041705662344397654,hold
2024-09-03 12:00:00+00:00,2024-09-03 12:00:00+00:00,59139.79296875,56652.41015625,-0.04205937639677493,hold
2024-09-03 13:00:00+00:00,2024-09-03 13:00:00+00:00,58392.3515625,56442.36328125,-0.033394583863656124,hold
2024-09-03 14:00:00+00:00,2024-09-03 14:00:00+00:00,57690.8046875,57558.50390625,-0.0022932732862134264,hold
2024-09-03 15:00:00+00:00,2024-09-03 15:00:00+00:00,57679.83984375,58139.38671875,0.007967200953485243,hold
2024-09-03 16:00:00+00:00,2024-09-03 16:00:00+00:00,57710.1015625,58399.09765625,0.011938916673085664,hold
2024-09-03 17:00:00+00:00,2024-09-03 17:00:00+00:00,57730.16015625,57913.08203125,0.003168566906880388,hold
2024-09-03 18:00:00+00:00,2024-09-03 18:00:00+00:00,57910.390625,57659.67578125,-0.0043293585321071415,hold
2024-09-03 19:00:00+00:00,2024-09-03 19:00:00+00:00,58018.109375,58127.19140625,0.001880137640214219,hold
2024-09-03 20:00:00+00:00,2024-09-03 20:00:00+00:00,58174.5625,58077.92578125,-0.0016611507606953957,hold
2024-09-03 21:00:00+00:00,2024-09-03 21:00:00+00:00,58095.375,58075.3828125,-0.00034412700666786034,hold
2024-09-03 22:00:00+00:00,2024-09-03 22:00:00+00:00,57864.52734375,58118.57421875,0.0043903732850145705,hold
2024-09-03 23:00:00+00:00,2024-09-03 23:00:00+00:00,57464.1484375,57968.171875,0.008771093824668563,hold
2024-09-04 00:00:00+00:00,2024-09-04 00:00:00+00:00,57257.984375,58010.390625,0.013140634589444478,hold
2024-09-04 01:00:00+00:00,2024-09-04 01:00:00+00:00,56828.09375,58039.0078125,0.02130837025480914,hold
2024-09-04 02:00:00+00:00,2024-09-04 02:00:00+00:00,56651.59765625,57681.35546875,0.018177030394594507,hold
2024-09-04 03:00:00+00:00,2024-09-04 03:00:00+00:00,56647.53515625,57112.09765625,0.00820093052095916,hold
2024-09-04 04:00:00+00:00,2024-09-04 04:00:00+00:00,56679.48046875,57226.984375,0.00965964934261998,hold
2024-09-04 05:00:00+00:00,2024-09-04 05:00:00+00:00,56269.9609375,57190.6484375,0.016361971550373333,hold
2024-09-04 06:00:00+00:00,2024-09-04 06:00:00+00:00,56278.390625,56905.42578125,0.01114166821912388,hold
2024-09-04 07:00:00+00:00,2024-09-04 07:00:00+00:00,56739.92578125,57158.8984375,0.007384088901795094,hold
2024-09-04 08:00:00+00:00,2024-09-04 08:00:00+00:00,56769.46484375,56998.67578125,0.004037574391988263,hold
2024-09-04 09:00:00+00:00,2024-09-04 09:00:00+00:00,56596.9921875,56784.70703125,0.00331669292827641,hold
2024-09-04 10:00:00+00:00,2024-09-04 10:00:00+00:00,56477.82421875,56768.453125,0.00514589416767075,hold
2024-09-04 11:00:00+00:00,2024-09-04 11:00:00+00:00,56588.25390625,56688.84375,0.0017775746167507656,hold
2024-09-04 12:00:00+00:00,2024-09-04 12:00:00+00:00,56652.41015625,56697.2890625,0.0007921799995131984,hold
2024-09-04 13:00:00+00:00,2024-09-04 13:00:00+00:00,56442.36328125,56949.1484375,0.008978808235309277,hold
2024-09-04 14:00:00+00:00,2024-09-04 14:00:00+00:00,57558.50390625,56690.24609375,-0.01508478771293642,hold
2024-09-04 15:00:00+00:00,2024-09-04 15:00:00+00:00,58139.38671875,55987.69140625,-0.037009253690769905,hold
2024-09-04 16:00:00+00:00,2024-09-04 16:00:00+00:00,58399.09765625,56325.55859375,-0.03550635447666173,hold
2024-09-04 17:00:00+00:00,2024-09-04 17:00:00+00:00,57913.08203125,56586.953125,-0.02289860701135571,hold
2024-09-04 18:00:00+00:00,2024-09-04 18:00:00+00:00,57659.67578125,56560.7421875,-0.019058962418018965,hold
2024-09-04 19:00:00+00:00,2024-09-04 19:00:00+00:00,58127.19140625,55971.80859375,-0.0370804568456794,hold
2024-09-04 20:00:00+00:00,2024-09-04 20:00:00+00:00,58077.92578125,56085.76953125,-0.03430143592771273,hold
2024-09-04 21:00:00+00:00,2024-09-04 21:00:00+00:00,58075.3828125,56159.13671875,-0.032995840938952026,hold
2024-09-04 22:00:00+00:00,2024-09-04 22:00:00+00:00,58118.57421875,56077.55859375,-0.035118129658823216,hold
2024-09-04 23:00:00+00:00,2024-09-04 23:00:00+00:00,57968.171875,56159.3046875,-0.031204489101373745,hold
2024-09-05 00:00:00+00:00,2024-09-05 00:00:00+00:00,58010.390625,56182.85546875,-0.03150358300573841,hold
2024-09-05 01:00:00+00:00,2024-09-05 01:00:00+00:00,58039.0078125,56541.75390625,-0.025797372537570085,hold
2024-09-05 02:00:00+00:00,2024-09-05 02:00:00+00:00,57681.35546875,56705.828125,-0.016912351241095802,hold
2024-09-05 03:00:00+00:00,2024-09-05 03:00:00+00:00,57112.09765625,56586.53125,-0.009202365660132328,hold
2024-09-05 04:00:00+00:00,2024-09-05 04:00:00+00:00,57226.984375,56615.56640625,-0.010684085059304738,hold
2024-09-05 05:00:00+00:00,2024-09-05 05:00:00+00:00,57190.6484375,56478.45703125,-0.012452934626686507,hold
2024-09-05 06:00:00+00:00,2024-09-05 06:00:00+00:00,56905.42578125,56429.2578125,-0.008367707687144565,hold
2024-09-05 07:00:00+00:00,2024-09-05 07:00:00+00:00,57158.8984375,55789.296875,-0.023961300863724277,hold
2024-09-05 08:00:00+00:00,2024-09-05 08:00:00+00:00,56998.67578125,55758.515625,-0.02175770119659437,hold
2024-09-05 09:00:00+00:00,2024-09-05 09:00:00+00:00,56784.70703125,55885.63671875,-0.01583296559063374,hold
2024-09-05 10:00:00+00:00,2024-09-05 10:00:00+00:00,56768.453125,56162.62890625,-0.0106718465168677,hold
2024-09-05 11:00:00+00:00,2024-09-05 11:00:00+00:00,56688.84375,55994.69140625,-0.012244955053435924,hold
2024-09-05 12:00:00+00:00,2024-09-05 12:00:00+00:00,56697.2890625,56835.8671875,0.002444175502769541,hold
2024-09-05 13:00:00+00:00,2024-09-05 13:00:00+00:00,56949.1484375,55981.3515625,-0.01699405349427008,hold
2024-09-05 14:00:00+00:00,2024-09-05 14:00:00+00:00,56690.24609375,54642.703125,-0.03611808220701551,hold
2024-09-05 15:00:00+00:00,2024-09-05 15:00:00+00:00,55987.69140625,54016.6328125,-0.03520521286451839,hold
2024-09-05 16:00:00+00:00,2024-09-05 16:00:00+00:00,56325.55859375,54034.484375,-0.040675570308577824,hold
2024-09-05 17:00:00+00:00,2024-09-05 17:00:00+00:00,56586.953125,53948.703125,-0.04662293787354366,hold
2024-09-05 18:00:00+00:00,2024-09-05 18:00:00+00:00,56560.7421875,53406.15234375,-0.0557734874357283,hold
2024-09-05 19:00:00+00:00,2024-09-05 19:00:00+00:00,55971.80859375,53554.32421875,-0.043191107018649144,hold
2024-09-05 20:00:00+00:00,2024-09-05 20:00:00+00:00,56085.76953125,52827.2890625,-0.058098168144674056,hold
2024-09-05 21:00:00+00:00,2024-09-05 21:00:00+00:00,56159.13671875,53699.14453125,-0.0438039530383072,hold
2024-09-05 22:00:00+00:00,2024-09-05 22:00:00+00:00,56077.55859375,53622.1328125,-0.04378624609958792,hold
2024-09-05 23:00:00+00:00,2024-09-05 23:00:00+00:00,56159.3046875,53936.8515625,-0.039574085494236466,hold
2024-09-06 00:00:00+00:00,2024-09-06 00:00:00+00:00,56182.85546875,53912.7265625,-0.04040607917325756,hold
2024-09-06 01:00:00+00:00,2024-09-06 01:00:00+00:00,56541.75390625,53778.83984375,-0.0488650222467647,hold
2024-09-06 02:00:00+00:00,2024-09-06 02:00:00+00:00,56705.828125,53776.8828125,-0.05165157461493297,hold
2024-09-06 03:00:00+00:00,2024-09-06 03:00:00+00:00,56586.53125,53807.8203125,-0.049105518152784855,hold
2024-09-06 04:00:00+00:00,2024-09-06 04:00:00+00:00,56615.56640625,54045.75390625,-0.04539056417028642,hold
2024-09-06 05:00:00+00:00,2024-09-06 05:00:00+00:00,56478.45703125,54179.4765625,-0.040705440438607465,hold
2024-09-06 06:00:00+00:00,2024-09-06 06:00:00+00:00,56429.2578125,54290.46484375,-0.03790219917222126,hold
2024-09-06 07:00:00+00:00,2024-09-06 07:00:00+00:00,55789.296875,54266.1875,-0.027301103622306533,hold
2024-09-06 08:00:00+00:00,2024-09-06 08:00:00+00:00,55758.515625,54358.765625,-0.025103788799076376,hold
2024-09-06 09:00:00+00:00,2024-09-06 09:00:00+00:00,55885.63671875,54260.51953125,-0.029079335638217074,hold
2024-09-06 10:00:00+00:00,2024-09-06 10:00:00+00:00,56162.62890625,54357.84765625,-0.032134914001491044,hold
2024-09-06 11:00:00+00:00,2024-09-06 11:00:00+00:00,55994.69140625,54336.359375,-0.029615879462903894,hold
2024-09-06 12:00:00+00:00,2024-09-06 12:00:00+00:00,56835.8671875,54604.00390625,-0.03926857091644509,hold
2024-09-06 13:00:00+00:00,2024-09-06 13:00:00+00:00,55981.3515625,54523.9296875,-0.026034060170427864,hold
2024-09-06 14:00:00+00:00,2024-09-06 14:00:00+00:00,54642.703125,54610.8125,-0.0005836209260556835,hold
2024-09-06 15:00:00+00:00,2024-09-06 15:00:00+00:00,54016.6328125,54787.37109375,0.014268536210417793,hold
2024-09-06 16:00:00+00:00,2024-09-06 16:00:00+00:00,54034.484375,54478.01171875,0.008208227558385017,hold
2024-09-06 17:00:00+00:00,2024-09-06 17:00:00+00:00,53948.703125,54118.46875,0.003146797145552327,hold
2024-09-06 18:00:00+00:00,2024-09-06 18:00:00+00:00,53406.15234375,54276.23046875,0.01629172083769892,hold
2024-09-06 19:00:00+00:00,2024-09-06 19:00:00+00:00,53554.32421875,54408.8125,0.015955542222131802,hold
2024-09-06 20:00:00+00:00,2024-09-06 20:00:00+00:00,52827.2890625,54180.98828125,0.0256249987984134,hold
2024-09-06 21:00:00+00:00,2024-09-06 21:00:00+00:00,53699.14453125,53929.89453125,0.00429708893901859,hold
2024-09-06 22:00:00+00:00,2024-09-06 22:00:00+00:00,53622.1328125,53955.16796875,0.006210777878129514,hold
2024-09-06 23:00:00+00:00,2024-09-06 23:00:00+00:00,53936.8515625,54152.640625,0.004000772315194467,hold
2024-09-07 00:00:00+00:00,2024-09-07 00:00:00+00:00,53912.7265625,54166.7578125,0.004711897657513342,hold
2024-09-07 01:00:00+00:00,2024-09-07 01:00:00+00:00,53778.83984375,54274.36328125,0.009214096825809204,hold
2024-09-07 02:00:00+00:00,2024-09-07 02:00:00+00:00,53776.8828125,54339.13671875,0.01045530861672228,hold
2024-09-07 03:00:00+00:00,2024-09-07 03:00:00+00:00,53807.8203125,54370.46484375,0.010456556834719022,hold
2024-09-07 04:00:00+00:00,2024-09-07 04:00:00+00:00,54045.75390625,54518.65234375,0.008749964674751531,hold
2024-09-07 05:00:00+00:00,2024-09-07 05:00:00+00:00,54179.4765625,54349.8515625,0.003144640938039789,hold
2024-09-07 06:00:00+00:00,2024-09-07 06:00:00+00:00,54290.46484375,54295.06640625,8.475820778564014e-05,hold
2024-09-07 07:00:00+00:00,2024-09-07 07:00:00+00:00,54266.1875,54414.3046875,0.002729456302785316,hold
2024-09-07 08:00:00+00:00,2024-09-07 08:00:00+00:00,54358.765625,54457.50390625,0.0018164187526104048,hold
2024-09-07 09:00:00+00:00,2024-09-07 09:00:00+00:00,54260.51953125,54483.10546875,0.004102171144376943,hold
2024-09-07 10:00:00+00:00,2024-09-07 10:00:00+00:00,54357.84765625,54605.60546875,0.0045579032868774405,hold
2024-09-07 11:00:00+00:00,2024-09-07 11:00:00+00:00,54336.359375,54548.59765625,0.0039060084939670503,hold
2024-09-07 12:00:00+00:00,2024-09-07 12:00:00+00:00,54604.00390625,54225.25390625,-0.006936304536390381,hold
2024-09-07 13:00:00+00:00,2024-09-07 13:00:00+00:00,54523.9296875,54391.3984375,-0.00243069879151403,hold
2024-09-07 14:00:00+00:00,2024-09-07 14:00:00+00:00,54610.8125,54150.703125,-0.008425243169564611,hold
2024-09-07 15:00:00+00:00,2024-09-07 15:00:00+00:00,54787.37109375,53773.28125,-0.018509554729587707,hold
2024-09-07 16:00:00+00:00,2024-09-07 16:00:00+00:00,54478.01171875,53921.46484375,-0.010215990955639964,hold
2024-09-07 17:00:00+00:00,2024-09-07 17:00:00+00:00,54118.46875,54454.64453125,0.006211849466823738,hold
2024-09-07 18:00:00+00:00,2024-09-07 18:00:00+00:00,54276.23046875,54421.41796875,0.002674973901947597,hold
2024-09-07 19:00:00+00:00,2024-09-07 19:00:00+00:00,54408.8125,54337.359375,-0.0013132638210032743,hold
2024-09-07 20:00:00+00:00,2024-09-07 20:00:00+00:00,54180.98828125,54384.85546875,0.003762707066946369,hold
2024-09-07 21:00:00+00:00,2024-09-07 21:00:00+00:00,53929.89453125,54451.28515625,0.009667933333299628,hold
2024-09-07 22:00:00+00:00,2024-09-07 22:00:00+00:00,53955.16796875,54554.44140625,0.01110687743289196,hold
2024-09-07 23:00:00+00:00,2024-09-07 23:00:00+00:00,54152.640625,54819.7578125,0.012319199577352169,hold
2024-09-08 00:00:00+00:00,2024-09-08 00:00:00+00:00,54166.7578125,55049.49609375,0.01629667930847223,hold
2024-09-08 01:00:00+00:00,2024-09-08 01:00:00+00:00,54274.36328125,55117.73828125,0.015539104450283947,hold
2024-09-08 02:00:00+00:00,2024-09-08 02:00:00+00:00,54339.13671875,55121.640625,0.014400374269839977,hold
2024-09-08 03:00:00+00:00,2024-09-08 03:00:00+00:00,54370.46484375,55128.90625,0.013949511162532957,hold
2024-09-08 04:00:00+00:00,2024-09-08 04:00:00+00:00,54518.65234375,54864.62890625,0.0063460219140882845,hold
2024-09-08 05:00:00+00:00,2024-09-08 05:00:00+00:00,54349.8515625,54652.68359375,0.005571901717187799,hold
2024-09-08 06:00:00+00:00,2024-09-08 06:00:00+00:00,54295.06640625,54830.046875,0.00985320590175065,hold
2024-09-08 07:00:00+00:00,2024-09-08 07:00:00+00:00,54414.3046875,54960.0078125,0.010028670367727033,hold
2024-09-08 08:00:00+00:00,2024-09-08 08:00:00+00:00,54457.50390625,55216.41796875,0.013935895112021424,hold
2024-09-08 09:00:00+00:00,2024-09-08 09:00:00+00:00,54483.10546875,55157.3828125,0.012375897775077194,hold
2024-09-08 10:00:00+00:00,2024-09-08 10:00:00+00:00,54605.60546875,55355.8515625,0.013739360406494372,hold
2024-09-08 11:00:00+00:00,2024-09-08 11:00:00+00:00,54548.59765625,55250.74609375,0.012871979623101382,hold
2024-09-08 12:00:00+00:00,2024-09-08 12:00:00+00:00,54225.25390625,55336.49609375,0.02049307485809515,hold
2024-09-08 13:00:00+00:00,2024-09-08 13:00:00+00:00,54391.3984375,55747.11328125,0.02492516983742976,hold
2024-09-08 14:00:00+00:00,2024-09-08 14:00:00+00:00,54150.703125,54857.9609375,0.013060916510490905,hold
2024-09-08 15:00:00+00:00,2024-09-08 15:00:00+00:00,53773.28125,55400.25,0.030256080941685193,hold
2024-09-08 16:00:00+00:00,2024-09-08 16:00:00+00:00,53921.46484375,56500.5703125,0.047830775299290584,hold
2024-09-08 17:00:00+00:00,2024-09-08 17:00:00+00:00,54454.64453125,56512.0859375,0.037782661588568356,hold
2024-09-08 18:00:00+00:00,2024-09-08 18:00:00+00:00,54421.41796875,56524.75390625,0.038649046937876186,hold
2024-09-08 19:00:00+00:00,2024-09-08 19:00:00+00:00,54337.359375,57163.04296875,0.052002593174413025,hold
2024-09-08 20:00:00+00:00,2024-09-08 20:00:00+00:00,54384.85546875,56990.50390625,0.04791128734353678,hold
2024-09-08 21:00:00+00:00,2024-09-08 21:00:00+00:00,54451.28515625,57496.46875,0.055924916831838534,hold
2024-09-08 22:00:00+00:00,2024-09-08 22:00:00+00:00,54554.44140625,57237.6484375,0.049184025389775066,hold
2024-09-08 23:00:00+00:00,2024-09-08 23:00:00+00:00,54819.7578125,57028.16015625,0.04028478840244776,hold
2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,55049.49609375,56997.46484375,0.03538576895749568,hold
2024-09-09 01:00:00+00:00,2024-09-09 01:00:00+00:00,55117.73828125,56906.8125,0.032459137013584716,hold
2024-09-09 02:00:00+00:00,2024-09-09 02:00:00+00:00,55121.640625,56787.44140625,0.03022044994238593,hold
2024-09-09 03:00:00+00:00,2024-09-09 03:00:00+00:00,55128.90625,56560.37109375,0.025965776234677218,hold
2024-09-09 04:00:00+00:00,2024-09-09 04:00:00+00:00,54864.62890625,56618.921875,0.03197493546794328,hold
2024-09-09 05:00:00+00:00,2024-09-09 05:00:00+00:00,54652.68359375,56916.140625,0.041415295323372625,hold
2024-09-09 06:00:00+00:00,2024-09-09 06:00:00+00:00,54830.046875,56832.30859375,0.03651759998153392,hold
2024-09-09 07:00:00+00:00,2024-09-09 07:00:00+00:00,54960.0078125,57206.94140625,0.040883065399400564,hold
2024-09-09 08:00:00+00:00,2024-09-09 08:00:00+00:00,55216.41796875,57027.00390625,0.0327907170386299,hold
2024-09-09 09:00:00+00:00,2024-09-09 09:00:00+00:00,55157.3828125,57163.94921875,0.03637892706169632,hold
2024-09-09 10:00:00+00:00,2024-09-09 10:00:00+00:00,55355.8515625,57161.16015625,0.03261278695553438,hold
2024-09-09 11:00:00+00:00,2024-09-09 11:00:00+00:00,55250.74609375,57239.625,0.03599732215154616,hold
2024-09-09 12:00:00+00:00,2024-09-09 12:00:00+00:00,55336.49609375,57214.9765625,0.03394650188128123,hold
2024-09-09 13:00:00+00:00,2024-09-09 13:00:00+00:00,55747.11328125,56769.28515625,0.01833587095071687,hold
2024-09-09 14:00:00+00:00,2024-09-09 14:00:00+00:00,54857.9609375,56912.96875,0.037460521269488734,hold
2024-09-09 15:00:00+00:00,2024-09-09 15:00:00+00:00,55400.25,56684.12109375,0.023174463901336262,hold
2024-09-09 16:00:00+00:00,2024-09-09 16:00:00+00:00,56500.5703125,56873.08984375,0.006593199487892276,hold
2024-09-09 17:00:00+00:00,2024-09-09 17:00:00+00:00,56512.0859375,57150.4453125,0.011295979690185254,hold
2024-09-09 18:00:00+00:00,2024-09-09 18:00:00+00:00,56524.75390625,57574.66796875,0.018574411915907696,hold
2024-09-09 19:00:00+00:00,2024-09-09 19:00:00+00:00,57163.04296875,58011.03515625,0.014834622921729101,hold
2024-09-09 20:00:00+00:00,2024-09-09 20:00:00+00:00,56990.50390625,57611.32421875,0.010893399249833902,hold
2024-09-09 21:00:00+00:00,2024-09-09 21:00:00+00:00,57496.46875,57495.16796875,-2.262367199723503e-05,hold
2024-09-09 22:00:00+00:00,2024-09-09 22:00:00+00:00,57237.6484375,57613.90625,0.006573607106009183,hold
2024-09-09 23:00:00+00:00,2024-09-09 23:00:00+00:00,57028.16015625,57645.94921875,0.0108330526674425,hold
2024-09-10 00:00:00+00:00,2024-09-10 00:00:00+00:00,56997.46484375,57655.1015625,0.011537999462832405,hold
2024-09-10 01:00:00+00:00,2024-09-10 01:00:00+00:00,56906.8125,56882.34375,-0.00042997927532839597,hold
2024-09-10 02:00:00+00:00,2024-09-10 02:00:00+00:00,56787.44140625,56945.546875,0.002784162568954862,hold
2024-09-10 03:00:00+00:00,2024-09-10 03:00:00+00:00,56560.37109375,56788.8828125,0.004040138251059755,hold
2024-09-10 04:00:00+00:00,2024-09-10 04:00:00+00:00,56618.921875,56552.33984375,-0.0011759678398149953,hold
2024-09-10 05:00:00+00:00,2024-09-10 05:00:00+00:00,56916.140625,56260.90234375,-0.011512345602754936,hold
2024-09-10 06:00:00+00:00,2024-09-10 06:00:00+00:00,56832.30859375,56465.76953125,-0.0064494839567419415,hold
2024-09-10 07:00:00+00:00,2024-09-10 07:00:00+00:00,57206.94140625,56714.19140625,-0.00861346521745987,hold
2024-09-10 08:00:00+00:00,2024-09-10 08:00:00+00:00,57027.00390625,56430.08984375,-0.010467217662027295,hold
2024-09-10 09:00:00+00:00,2024-09-10 09:00:00+00:00,57163.94921875,56677.48046875,-0.008510061964725812,hold
2024-09-10 10:00:00+00:00,2024-09-10 10:00:00+00:00,57161.16015625,56501.0234375,-0.011548693500018525,hold
2024-09-10 11:00:00+00:00,2024-09-10 11:00:00+00:00,57239.625,56769.0,-0.008222014033110847,hold
2024-09-10 12:00:00+00:00,2024-09-10 12:00:00+00:00,57214.9765625,56749.71875,-0.008131748721276977,hold
2024-09-10 13:00:00+00:00,2024-09-10 13:00:00+00:00,56769.28515625,55838.640625,-0.016393451647110258,hold
2024-09-10 14:00:00+00:00,2024-09-10 14:00:00+00:00,56912.96875,55826.7109375,-0.019086296785387757,hold
2024-09-10 15:00:00+00:00,2024-09-10 15:00:00+00:00,56684.12109375,56716.01171875,0.0005626024428826426,hold
