Datetime,ts,price_now,price_future,ret,signal
2025-03-02 05:00:00+00:00,2025-03-02 05:00:00+00:00,85900.9765625,86008.6328125,0.0012532599081882534,hold
2025-03-02 06:00:00+00:00,2025-03-02 06:00:00+00:00,86237.953125,85871.8671875,-0.00424506756287879,hold
2025-03-02 07:00:00+00:00,2025-03-02 07:00:00+00:00,86202.1796875,85966.078125,-0.002738927987156692,hold
2025-03-02 08:00:00+00:00,2025-03-02 08:00:00+00:00,85747.6796875,85802.2734375,0.0006366790355023522,hold
2025-03-02 09:00:00+00:00,2025-03-02 09:00:00+00:00,85966.28125,85505.1640625,-0.005363930843524822,hold
2025-03-02 10:00:00+00:00,2025-03-02 10:00:00+00:00,85953.0546875,84854.5859375,-0.01277986866195402,hold
2025-03-02 11:00:00+00:00,2025-03-02 11:00:00+00:00,86088.3046875,85021.28125,-0.012394522593670354,hold
2025-03-02 12:00:00+00:00,2025-03-02 12:00:00+00:00,85935.671875,84537.2109375,-0.016273346178455106,hold
2025-03-02 13:00:00+00:00,2025-03-02 13:00:00+00:00,85609.3125,83788.1953125,-0.021272419253454466,hold
2025-03-02 14:00:00+00:00,2025-03-02 14:00:00+00:00,85058.875,83594.875,-0.017211607842215204,hold
2025-03-02 15:00:00+00:00,2025-03-02 15:00:00+00:00,87533.5859375,83052.2109375,-0.05119606322537451,hold
2025-03-02 16:00:00+00:00,2025-03-02 16:00:00+00:00,91515.8515625,82535.21875,-0.09813199199011713,hold
2025-03-02 17:00:00+00:00,2025-03-02 17:00:00+00:00,94013.328125,82289.1640625,-0.12470746750834694,hold
2025-03-02 18:00:00+00:00,2025-03-02 18:00:00+00:00,92928.203125,82697.8125,-0.11008919015940566,hold
2025-03-02 19:00:00+00:00,2025-03-02 19:00:00+00:00,93525.1015625,82561.703125,-0.11722412758005396,hold
2025-03-02 20:00:00+00:00,2025-03-02 20:00:00+00:00,94421.734375,83050.171875,-0.12043373885547737,hold
2025-03-02 21:00:00+00:00,2025-03-02 21:00:00+00:00,94161.7890625,81810.59375,-0.13116993034511992,hold
2025-03-02 22:00:00+00:00,2025-03-02 22:00:00+00:00,94450.453125,80552.4140625,-0.14714634607529842,hold
2025-03-02 23:00:00+00:00,2025-03-02 23:00:00+00:00,94247.1171875,80646.7421875,-0.14430547486076128,hold
2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,93371.1328125,81258.703125,-0.12972349507446967,hold
2025-03-03 01:00:00+00:00,2025-03-03 01:00:00+00:00,93088.609375,81737.1796875,-0.12194219855376376,hold
2025-03-03 02:00:00+00:00,2025-03-03 02:00:00+00:00,93272.4140625,82169.421875,-0.1190383276673862,hold
2025-03-03 03:00:00+00:00,2025-03-03 03:00:00+00:00,92698.84375,82018.3359375,-0.1152172711161783,hold
2025-03-03 04:00:00+00:00,2025-03-03 04:00:00+00:00,92818.953125,82623.59375,-0.10984135278136387,hold
2025-03-03 05:00:00+00:00,2025-03-03 05:00:00+00:00,93231.8203125,82306.625,-0.11718311705038342,hold
2025-03-03 06:00:00+00:00,2025-03-03 06:00:00+00:00,91387.09375,82358.8515625,-0.0987912167575632,hold
2025-03-03 07:00:00+00:00,2025-03-03 07:00:00+00:00,92395.4609375,82315.0234375,-0.10910100342287177,hold
2025-03-03 08:00:00+00:00,2025-03-03 08:00:00+00:00,91341.0703125,81329.359375,-0.10960798798664728,hold
2025-03-03 09:00:00+00:00,2025-03-03 09:00:00+00:00,91879.140625,82369.4375,-0.10350230814427586,hold
2025-03-03 10:00:00+00:00,2025-03-03 10:00:00+00:00,92493.390625,82315.109375,-0.11004333586673509,hold
2025-03-03 11:00:00+00:00,2025-03-03 11:00:00+00:00,92667.03125,83615.34375,-0.09767969662889142,hold
2025-03-03 12:00:00+00:00,2025-03-03 12:00:00+00:00,92971.6171875,83314.4375,-0.1038723427605216,hold
2025-03-03 13:00:00+00:00,2025-03-03 13:00:00+00:00,93450.296875,81565.6796875,-0.12717580986818022,hold
2025-03-03 14:00:00+00:00,2025-03-03 14:00:00+00:00,89657.6796875,79592.9609375,-0.11225718516339445,hold
2025-03-03 15:00:00+00:00,2025-03-03 15:00:00+00:00,90045.546875,80071.046875,-0.11077171882632308,hold
2025-03-03 16:00:00+00:00,2025-03-03 16:00:00+00:00,90150.109375,79143.328125,-0.12209393118110123,hold
2025-03-03 17:00:00+00:00,2025-03-03 17:00:00+00:00,90238.265625,78535.3828125,-0.12968869394202742,hold
2025-03-03 18:00:00+00:00,2025-03-03 18:00:00+00:00,87175.28125,77535.15625,-0.11058323944323378,hold
2025-03-03 19:00:00+00:00,2025-03-03 19:00:00+00:00,85657.0546875,78910.546875,-0.07876184672836439,hold
2025-03-03 20:00:00+00:00,2025-03-03 20:00:00+00:00,85929.8828125,79364.0078125,-0.0764096817672476,hold
2025-03-03 21:00:00+00:00,2025-03-03 21:00:00+00:00,85105.40625,79573.90625,-0.06499587092917491,hold
2025-03-03 22:00:00+00:00,2025-03-03 22:00:00+00:00,86709.2109375,79502.7421875,-0.0831107638056402,hold
2025-03-03 23:00:00+00:00,2025-03-03 23:00:00+00:00,86016.4140625,78668.078125,-0.08542946154626552,hold
2025-03-04 00:00:00+00:00,2025-03-04 00:00:00+00:00,86025.7265625,77467.640625,-0.09948286727090083,hold
2025-03-04 01:00:00+00:00,2025-03-04 01:00:00+00:00,83278.0390625,78985.453125,-0.05154523312296566,hold
2025-03-04 02:00:00+00:00,2025-03-04 02:00:00+00:00,83974.6015625,79343.046875,-0.05515423236694805,hold
2025-03-04 03:00:00+00:00,2025-03-04 03:00:00+00:00,84031.1875,79451.7734375,-0.0544966005924884,hold
2025-03-04 04:00:00+00:00,2025-03-04 04:00:00+00:00,83537.5859375,79742.3984375,-0.045430897450633,hold
2025-03-04 05:00:00+00:00,2025-03-04 05:00:00+00:00,84237.296875,80213.359375,-0.04776907200584957,hold
2025-03-04 06:00:00+00:00,2025-03-04 06:00:00+00:00,83824.1015625,80145.7734375,-0.043881509690353315,hold
2025-03-04 07:00:00+00:00,2025-03-04 07:00:00+00:00,83106.3828125,80423.3125,-0.03228476828974003,hold
2025-03-04 08:00:00+00:00,2025-03-04 08:00:00+00:00,83836.3125,81117.4765625,-0.032430290126369776,hold
2025-03-04 09:00:00+00:00,2025-03-04 09:00:00+00:00,83712.28125,81494.078125,-0.02649794142361872,hold
2025-03-04 10:00:00+00:00,2025-03-04 10:00:00+00:00,83910.578125,81781.625,-0.025371689393303143,hold
2025-03-04 11:00:00+00:00,2025-03-04 11:00:00+00:00,83919.5859375,81693.25,-0.02652939611925742,hold
2025-03-04 12:00:00+00:00,2025-03-04 12:00:00+00:00,83773.7734375,81272.6015625,-0.02985626374901229,hold
2025-03-04 13:00:00+00:00,2025-03-04 13:00:00+00:00,82667.4921875,81030.8203125,-0.01979825239270383,hold
2025-03-04 14:00:00+00:00,2025-03-04 14:00:00+00:00,83668.90625,79742.0,-0.046933878139467144,hold
2025-03-04 15:00:00+00:00,2025-03-04 15:00:00+00:00,82764.75,81285.9140625,-0.01786794423350524,hold
2025-03-04 16:00:00+00:00,2025-03-04 16:00:00+00:00,83612.578125,81315.65625,-0.02747100886622733,hold
2025-03-04 17:00:00+00:00,2025-03-04 17:00:00+00:00,85285.953125,81263.265625,-0.04716705802776355,hold
2025-03-04 18:00:00+00:00,2025-03-04 18:00:00+00:00,86832.3359375,83191.734375,-0.04192679516442377,hold
2025-03-04 19:00:00+00:00,2025-03-04 19:00:00+00:00,88205.2109375,82996.8828125,-0.05904785068413354,hold
2025-03-04 20:00:00+00:00,2025-03-04 20:00:00+00:00,86717.046875,82848.078125,-0.04461601137752069,hold
2025-03-04 21:00:00+00:00,2025-03-04 21:00:00+00:00,87414.578125,83045.484375,-0.049981294238500285,hold
2025-03-04 22:00:00+00:00,2025-03-04 22:00:00+00:00,87487.8828125,83200.3203125,-0.049007500949461824,hold
2025-03-04 23:00:00+00:00,2025-03-04 23:00:00+00:00,87257.0625,82833.953125,-0.050690560148068275,hold
2025-03-05 00:00:00+00:00,2025-03-05 00:00:00+00:00,86752.53125,82737.0234375,-0.046286923904597876,hold
2025-03-05 01:00:00+00:00,2025-03-05 01:00:00+00:00,87596.6015625,83278.796875,-0.04929192012568262,hold
2025-03-05 02:00:00+00:00,2025-03-05 02:00:00+00:00,87499.7890625,82378.8203125,-0.05852549823111186,hold
2025-03-05 03:00:00+00:00,2025-03-05 03:00:00+00:00,87157.25,82135.1953125,-0.05762061891007342,hold
2025-03-05 04:00:00+00:00,2025-03-05 04:00:00+00:00,86871.109375,81761.1015625,-0.05882286814643323,hold
2025-03-05 05:00:00+00:00,2025-03-05 05:00:00+00:00,87125.46875,81972.265625,-0.059146919941248544,hold
2025-03-05 06:00:00+00:00,2025-03-05 06:00:00+00:00,87489.7109375,81459.2421875,-0.06892774802179868,hold
2025-03-05 07:00:00+00:00,2025-03-05 07:00:00+00:00,87645.96875,82402.3671875,-0.059827070626109036,hold
2025-03-05 08:00:00+00:00,2025-03-05 08:00:00+00:00,87704.8984375,82666.53125,-0.057446816281195856,hold
2025-03-05 09:00:00+00:00,2025-03-05 09:00:00+00:00,88472.4609375,82632.7734375,-0.06600570887392132,hold
2025-03-05 10:00:00+00:00,2025-03-05 10:00:00+00:00,89995.8046875,82461.5390625,-0.08371796497805495,hold
2025-03-05 11:00:00+00:00,2025-03-05 11:00:00+00:00,89764.7734375,82992.484375,-0.07544484103461035,hold
2025-03-05 12:00:00+00:00,2025-03-05 12:00:00+00:00,90336.7109375,83981.4921875,-0.0703503446610636,hold
2025-03-05 13:00:00+00:00,2025-03-05 13:00:00+00:00,89484.78125,82637.3515625,-0.07652060598293076,hold
2025-03-05 14:00:00+00:00,2025-03-05 14:00:00+00:00,88451.25,81583.140625,-0.07764852814403411,hold
2025-03-05 15:00:00+00:00,2025-03-05 15:00:00+00:00,88401.6484375,81690.6796875,-0.07591452047124048,hold
2025-03-05 16:00:00+00:00,2025-03-05 16:00:00+00:00,89027.859375,82039.328125,-0.0784982509863924,hold
2025-03-05 17:00:00+00:00,2025-03-05 17:00:00+00:00,89736.671875,81872.828125,-0.08763244263119152,hold
2025-03-05 18:00:00+00:00,2025-03-05 18:00:00+00:00,89727.0234375,82514.015625,-0.08038835499234265,hold
2025-03-05 19:00:00+00:00,2025-03-05 19:00:00+00:00,89806.296875,83055.46875,-0.07517098867127736,hold
2025-03-05 20:00:00+00:00,2025-03-05 20:00:00+00:00,90299.5390625,83108.7109375,-0.07963305460532788,hold
2025-03-05 21:00:00+00:00,2025-03-05 21:00:00+00:00,90385.6328125,82980.1796875,-0.08193175059538726,hold
2025-03-05 22:00:00+00:00,2025-03-05 22:00:00+00:00,90503.2578125,83653.953125,-0.07568020039333878,hold
2025-03-05 23:00:00+00:00,2025-03-05 23:00:00+00:00,90589.9453125,83746.859375,-0.07553913311123017,hold
2025-03-06 00:00:00+00:00,2025-03-06 00:00:00+00:00,90014.40625,83463.96875,-0.07277099047687163,hold
2025-03-06 01:00:00+00:00,2025-03-06 01:00:00+00:00,91088.4453125,83950.2265625,-0.07836579848860836,hold
2025-03-06 02:00:00+00:00,2025-03-06 02:00:00+00:00,91830.125,83776.1796875,-0.08770482793636625,hold
2025-03-06 03:00:00+00:00,2025-03-06 03:00:00+00:00,91573.2578125,83572.59375,-0.08736900109944423,hold
2025-03-06 04:00:00+00:00,2025-03-06 04:00:00+00:00,92298.1171875,83270.6796875,-0.09780738518924625,hold
2025-03-06 05:00:00+00:00,2025-03-06 05:00:00+00:00,92790.6953125,83152.875,-0.10386623658807381,hold
2025-03-06 06:00:00+00:00,2025-03-06 06:00:00+00:00,91927.28125,83294.515625,-0.09390863634401236,hold
2025-03-06 07:00:00+00:00,2025-03-06 07:00:00+00:00,91348.1953125,83177.5625,-0.08944492865511422,hold
2025-03-06 08:00:00+00:00,2025-03-06 08:00:00+00:00,91263.921875,83020.7421875,-0.09032243539555862,hold
2025-03-06 09:00:00+00:00,2025-03-06 09:00:00+00:00,90729.6015625,83399.921875,-0.08078597901095019,hold
2025-03-06 10:00:00+00:00,2025-03-06 10:00:00+00:00,91305.640625,83138.2734375,-0.08945085026065447,hold
2025-03-06 11:00:00+00:00,2025-03-06 11:00:00+00:00,91345.90625,82837.328125,-0.093146791950515,hold
2025-03-06 12:00:00+00:00,2025-03-06 12:00:00+00:00,90213.734375,82444.0859375,-0.08612489540897583,hold
2025-03-06 13:00:00+00:00,2025-03-06 13:00:00+00:00,89744.9140625,81725.8359375,-0.08935412339261217,hold
2025-03-06 14:00:00+00:00,2025-03-06 14:00:00+00:00,89676.4375,81962.234375,-0.0860226313628929,hold
2025-03-06 15:00:00+00:00,2025-03-06 15:00:00+00:00,90799.7734375,81059.4375,-0.10727268988401761,hold
2025-03-06 16:00:00+00:00,2025-03-06 16:00:00+00:00,89384.546875,80760.9140625,-0.09647789370750781,hold
2025-03-06 17:00:00+00:00,2025-03-06 17:00:00+00:00,88692.0,79976.3671875,-0.09826853394330948,hold
2025-03-06 18:00:00+00:00,2025-03-06 18:00:00+00:00,88398.8984375,80788.4296875,-0.08609234825907663,hold
2025-03-06 19:00:00+00:00,2025-03-06 19:00:00+00:00,88649.78125,80251.234375,-0.09473849519510236,hold
2025-03-06 20:00:00+00:00,2025-03-06 20:00:00+00:00,89151.0859375,80332.5234375,-0.09891705083864388,hold
2025-03-06 21:00:00+00:00,2025-03-06 21:00:00+00:00,89535.140625,80737.2578125,-0.09826178583164535,hold
2025-03-06 22:00:00+00:00,2025-03-06 22:00:00+00:00,90371.9296875,81337.1484375,-0.09997331340872839,hold
2025-03-06 23:00:00+00:00,2025-03-06 23:00:00+00:00,89978.21875,81075.5234375,-0.09894278233308551,hold
2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,85555.5703125,81578.796875,-0.04648175943394972,hold
2025-03-07 01:00:00+00:00,2025-03-07 01:00:00+00:00,88077.8828125,81566.78125,-0.07392436505723943,hold
2025-03-07 02:00:00+00:00,2025-03-07 02:00:00+00:00,87352.15625,82075.71875,-0.06040420438963123,hold
2025-03-07 03:00:00+00:00,2025-03-07 03:00:00+00:00,87044.4921875,81852.265625,-0.05965025967772408,hold
2025-03-07 04:00:00+00:00,2025-03-07 04:00:00+00:00,87725.75,81944.296875,-0.06590371840651121,hold
2025-03-07 05:00:00+00:00,2025-03-07 05:00:00+00:00,88194.0390625,82131.671875,-0.06873896753049047,hold
2025-03-07 06:00:00+00:00,2025-03-07 06:00:00+00:00,88185.34375,82012.125,-0.07000277469576688,hold
2025-03-07 07:00:00+00:00,2025-03-07 07:00:00+00:00,88309.765625,82242.9140625,-0.06869966780641656,hold
2025-03-07 08:00:00+00:00,2025-03-07 08:00:00+00:00,88398.953125,82581.1796875,-0.06581269609916551,hold
2025-03-07 09:00:00+00:00,2025-03-07 09:00:00+00:00,88965.375,82778.734375,-0.06953987014611018,hold
2025-03-07 10:00:00+00:00,2025-03-07 10:00:00+00:00,89211.1875,83024.875,-0.06934458192253079,hold
2025-03-07 11:00:00+00:00,2025-03-07 11:00:00+00:00,88943.453125,83294.6953125,-0.06350954020821864,hold
2025-03-07 12:00:00+00:00,2025-03-07 12:00:00+00:00,89111.40625,83407.578125,-0.06400783429450141,hold
2025-03-07 13:00:00+00:00,2025-03-07 13:00:00+00:00,89316.9609375,83581.6015625,-0.06421355266457562,hold
2025-03-07 14:00:00+00:00,2025-03-07 14:00:00+00:00,90461.6328125,83446.1015625,-0.0775525604820897,hold
2025-03-07 15:00:00+00:00,2025-03-07 15:00:00+00:00,88445.3125,84746.7265625,-0.04181777228160055,hold
2025-03-07 16:00:00+00:00,2025-03-07 16:00:00+00:00,87027.671875,84779.875,-0.025828530472796762,hold
2025-03-07 17:00:00+00:00,2025-03-07 17:00:00+00:00,87475.8359375,84346.9921875,-0.03576809202755726,hold
2025-03-07 18:00:00+00:00,2025-03-07 18:00:00+00:00,88522.3203125,84600.0078125,-0.044308740283281356,hold
2025-03-07 19:00:00+00:00,2025-03-07 19:00:00+00:00,87831.1328125,84609.84375,-0.036675936645115814,hold
2025-03-07 20:00:00+00:00,2025-03-07 20:00:00+00:00,87073.0859375,84184.984375,-0.0331687057074449,hold
2025-03-07 21:00:00+00:00,2025-03-07 21:00:00+00:00,86367.4453125,84204.203125,-0.02504696277252183,hold
2025-03-07 22:00:00+00:00,2025-03-07 22:00:00+00:00,86755.3359375,84438.4375,-0.02670612029177244,hold
2025-03-07 23:00:00+00:00,2025-03-07 23:00:00+00:00,86745.3359375,83979.75,-0.03188166726903452,hold
2025-03-08 00:00:00+00:00,2025-03-08 00:00:00+00:00,86751.8203125,84326.9765625,-0.027951502818789886,hold
2025-03-08 01:00:00+00:00,2025-03-08 01:00:00+00:00,86018.5859375,84352.7421875,-0.019366090849370354,hold
2025-03-08 02:00:00+00:00,2025-03-08 02:00:00+00:00,86179.609375,84567.4765625,-0.018706661868064467,hold
2025-03-08 03:00:00+00:00,2025-03-08 03:00:00+00:00,85973.9140625,84468.109375,-0.01751466946596536,hold
2025-03-08 04:00:00+00:00,2025-03-08 04:00:00+00:00,86432.28125,84505.234375,-0.022295453123887143,hold
2025-03-08 05:00:00+00:00,2025-03-08 05:00:00+00:00,86260.0859375,84297.6875,-0.022749785328545324,hold
2025-03-08 06:00:00+00:00,2025-03-08 06:00:00+00:00,86439.421875,84188.578125,-0.02603955118134571,hold
2025-03-08 07:00:00+00:00,2025-03-08 07:00:00+00:00,86158.4375,83839.515625,-0.026914623132528348,hold
2025-03-08 08:00:00+00:00,2025-03-08 08:00:00+00:00,86055.0703125,83888.1796875,-0.025180278362810782,hold
2025-03-08 09:00:00+00:00,2025-03-08 09:00:00+00:00,85883.7734375,83947.3046875,-0.02254755086429938,hold
2025-03-08 10:00:00+00:00,2025-03-08 10:00:00+00:00,86113.2734375,83917.5,-0.025498664141407446,hold
2025-03-08 11:00:00+00:00,2025-03-08 11:00:00+00:00,85908.1796875,84126.5625,-0.020738621094997245,hold
2025-03-08 12:00:00+00:00,2025-03-08 12:00:00+00:00,86201.09375,84139.5546875,-0.023915462934598786,hold
2025-03-08 13:00:00+00:00,2025-03-08 13:00:00+00:00,86302.4296875,84463.7578125,-0.021304983899732677,hold
2025-03-08 14:00:00+00:00,2025-03-08 14:00:00+00:00,86320.015625,84151.0390625,-0.025127156741058587,hold
2025-03-08 15:00:00+00:00,2025-03-08 15:00:00+00:00,86357.7734375,84352.6640625,-0.023218632153029772,hold
2025-03-08 16:00:00+00:00,2025-03-08 16:00:00+00:00,86081.6171875,84346.265625,-0.0201593745470664,hold
2025-03-08 17:00:00+00:00,2025-03-08 17:00:00+00:00,85918.03125,84414.0625,-0.017504692881332717,hold
2025-03-08 18:00:00+00:00,2025-03-08 18:00:00+00:00,86011.6328125,84214.15625,-0.020898063479603768,hold
2025-03-08 19:00:00+00:00,2025-03-08 19:00:00+00:00,86203.9453125,84284.9609375,-0.022260980840765998,hold
2025-03-08 20:00:00+00:00,2025-03-08 20:00:00+00:00,86266.25,84367.40625,-0.02201143262863514,hold
2025-03-08 21:00:00+00:00,2025-03-08 21:00:00+00:00,86204.2109375,84398.9609375,-0.020941552394799445,hold
2025-03-08 22:00:00+00:00,2025-03-08 22:00:00+00:00,86190.875,84397.53125,-0.020806654416723358,hold
2025-03-08 23:00:00+00:00,2025-03-08 23:00:00+00:00,86141.828125,84335.3984375,-0.020970412711449504,hold
2025-03-09 00:00:00+00:00,2025-03-09 00:00:00+00:00,86417.125,84268.40625,-0.02486450168297083,hold
2025-03-09 01:00:00+00:00,2025-03-09 01:00:00+00:00,86154.484375,83923.203125,-0.025898608368289056,hold
2025-03-09 02:00:00+00:00,2025-03-09 02:00:00+00:00,85995.40625,83972.4375,-0.023524149000691552,hold
2025-03-09 03:00:00+00:00,2025-03-09 03:00:00+00:00,86132.6953125,84315.3984375,-0.02109880421606014,hold
2025-03-09 04:00:00+00:00,2025-03-09 04:00:00+00:00,86056.6953125,84402.9140625,-0.0192173455417336,hold
2025-03-09 05:00:00+00:00,2025-03-09 05:00:00+00:00,86008.6328125,84370.25,-0.019049050762982134,hold
2025-03-09 06:00:00+00:00,2025-03-09 06:00:00+00:00,85871.8671875,84248.8203125,-0.018900798691800946,hold
2025-03-09 07:00:00+00:00,2025-03-09 07:00:00+00:00,85966.078125,84268.8515625,-0.01974298001628183,hold
2025-03-09 08:00:00+00:00,2025-03-09 08:00:00+00:00,85802.2734375,84269.3984375,-0.01786520261746416,hold
2025-03-09 09:00:00+00:00,2025-03-09 09:00:00+00:00,85505.1640625,83906.2421875,-0.018699711210790393,hold
2025-03-09 10:00:00+00:00,2025-03-09 10:00:00+00:00,84854.5859375,83695.0,-0.013665565917133748,hold
2025-03-09 11:00:00+00:00,2025-03-09 11:00:00+00:00,85021.28125,82430.28125,-0.030474723056470032,hold
2025-03-09 12:00:00+00:00,2025-03-09 12:00:00+00:00,84537.2109375,82785.9609375,-0.020715729565465968,hold
2025-03-09 13:00:00+00:00,2025-03-09 13:00:00+00:00,83788.1953125,82571.0390625,-0.014526583911497859,hold
2025-03-09 14:00:00+00:00,2025-03-09 14:00:00+00:00,83594.875,83325.1015625,-0.0032271528308404074,hold
2025-03-09 15:00:00+00:00,2025-03-09 15:00:00+00:00,83052.2109375,83346.25,0.0035404122199862442,hold
2025-03-09 16:00:00+00:00,2025-03-09 16:00:00+00:00,82535.21875,83537.890625,0.01214841240122122,hold
2025-03-09 17:00:00+00:00,2025-03-09 17:00:00+00:00,82289.1640625,83886.9296875,0.019416476558037132,hold
2025-03-09 18:00:00+00:00,2025-03-09 18:00:00+00:00,82697.8125,83656.34375,0.011590769102870713,hold
2025-03-09 19:00:00+00:00,2025-03-09 19:00:00+00:00,82561.703125,83061.34375,0.0060517238148967145,hold
2025-03-09 20:00:00+00:00,2025-03-09 20:00:00+00:00,83050.171875,83151.4375,0.0012193307095429429,hold
2025-03-09 21:00:00+00:00,2025-03-09 21:00:00+00:00,81810.59375,82736.6953125,0.011320068955006146,hold
2025-03-09 22:00:00+00:00,2025-03-09 22:00:00+00:00,80552.4140625,82135.6796875,0.01965509840302926,hold
2025-03-09 23:00:00+00:00,2025-03-09 23:00:00+00:00,80646.7421875,82602.9296875,0.024256249501708904,hold
2025-03-10 00:00:00+00:00,2025-03-10 00:00:00+00:00,81258.703125,83053.0234375,0.022081577031075605,hold
2025-03-10 01:00:00+00:00,2025-03-10 01:00:00+00:00,81737.1796875,83217.6328125,0.01811235879021167,hold
2025-03-10 02:00:00+00:00,2025-03-10 02:00:00+00:00,82169.421875,83271.90625,0.013417209831135812,hold
2025-03-10 03:00:00+00:00,2025-03-10 03:00:00+00:00,82018.3359375,83700.8125,0.020513419874576444,hold
2025-03-10 04:00:00+00:00,2025-03-10 04:00:00+00:00,82623.59375,83582.8125,0.011609501674574751,hold
2025-03-10 05:00:00+00:00,2025-03-10 05:00:00+00:00,82306.625,83154.734375,0.010304266211863311,hold
2025-03-10 06:00:00+00:00,2025-03-10 06:00:00+00:00,82358.8515625,83217.1328125,0.010421238685542678,hold
2025-03-10 07:00:00+00:00,2025-03-10 07:00:00+00:00,82315.0234375,83521.328125,0.01465473296519093,hold
2025-03-10 08:00:00+00:00,2025-03-10 08:00:00+00:00,81329.359375,83583.2734375,0.02771341222678858,hold
2025-03-10 09:00:00+00:00,2025-03-10 09:00:00+00:00,82369.4375,83634.953125,0.01536389786563741,hold
2025-03-10 10:00:00+00:00,2025-03-10 10:00:00+00:00,82315.109375,83315.6796875,0.012155366373161725,hold
2025-03-10 11:00:00+00:00,2025-03-10 11:00:00+00:00,83615.34375,83574.890625,-0.0004838002594470536,hold
2025-03-10 12:00:00+00:00,2025-03-10 12:00:00+00:00,83314.4375,83112.5,-0.0024237995965584735,hold
2025-03-10 13:00:00+00:00,2025-03-10 13:00:00+00:00,81565.6796875,83026.0859375,0.017904665977102274,hold
2025-03-10 14:00:00+00:00,2025-03-10 14:00:00+00:00,79592.9609375,82930.125,0.04192787933998954,hold
2025-03-10 15:00:00+00:00,2025-03-10 15:00:00+00:00,80071.046875,83540.578125,0.04333065927583446,hold
2025-03-10 16:00:00+00:00,2025-03-10 16:00:00+00:00,79143.328125,83452.4921875,0.05444759734761284,hold
